Date,Open,High,Low,Close,Volume
18/04/2017,69.150002,69.610001,68.669998,68.809998,14750300
17/04/2017,69.290001,69.529999,69.120003,69.459999,8012200
13/04/2017,70.540001,70.589996,69.150002,69.309998,17656000
12/04/2017,70.970001,71.419998,70.379997,70.599998,11453600
11/04/2017,71,71.029999,70.139999,70.900002,13891500
10/04/2017,70.75,71.209999,70.599998,70.889999,10820900
07/04/2017,70.669998,70.860001,70.25,70.360001,12580300
06/04/2017,70.349998,70.830002,70.160004,70.629997,13124700
05/04/2017,70.879997,71.489998,69.970001,70.07,22733700
04/04/2017,69.93,70.349998,69.260002,70.290001,12974000
03/04/2017,70.010002,70.059998,69.080002,69.779999,13133300
31/03/2017,69.910004,70.339996,69.580002,69.900002,19861200
30/03/2017,70.599998,70.769997,69.959999,70.139999,15912300
29/03/2017,69.199997,70.279999,69.010002,70.160004,18575200
28/03/2017,68.339996,69.379997,68.18,69.209999,27922600
27/03/2017,67.910004,68.43,67.860001,68.239998,11491300
24/03/2017,68.93,69.080002,68.43,68.559998,10442500
23/03/2017,68.910004,69.419998,68.760002,68.830002,11800400
22/03/2017,69,69.43,68.720001,69.110001,12419600
21/03/2017,70.029999,70.080002,68.949997,69.209999,16717200
20/03/2017,69.57,69.849998,69.150002,69.699997,12218700
17/03/2017,70.139999,70.290001,69.800003,69.800003,14243900
16/03/2017,70.919998,70.919998,70.07,70.269997,16277500
15/03/2017,69.82,70.93,69.480003,70.769997,23205000
14/03/2017,69.480003,69.489998,68.620003,69.230003,26384800
13/03/2017,69.940002,70.360001,69.779999,70.019997,13078800
10/03/2017,70.559998,70.650002,69.599998,70.010002,17479300
09/03/2017,69.300003,70.150002,68.889999,70.110001,27770700
08/03/2017,71.220001,71.639999,69.620003,69.650002,25566200
07/03/2017,72.410004,72.43,71.419998,71.510002,11461800
06/03/2017,71.870003,72.25,71.589996,72.150002,8374700
03/03/2017,72.239998,72.510002,71.830002,71.989998,11166500
02/03/2017,72.449997,72.809998,72.089996,72.120003,10770300
01/03/2017,72.040001,73.139999,71.989998,72.809998,18997600
28/02/2017,71.389999,71.720001,71.18,71.379997,14018400
27/02/2017,71.059998,71.910004,70.940002,71.599998,23686400
24/02/2017,71.139999,71.410004,70.629997,70.989998,13997600
23/02/2017,72.160004,72.279999,71.209999,71.660004,17390100
22/02/2017,72.120003,72.199997,71.309998,71.360001,11539400
21/02/2017,72.650002,72.849998,72.349998,72.459999,11802500
17/02/2017,72,72.209999,71.739998,71.970001,11645000
16/02/2017,73.440002,73.540001,72.260002,72.370003,11375400
15/02/2017,73.440002,73.760002,73.129997,73.370003,8926600
14/02/2017,73.629997,73.690002,72.739998,73.660004,10739800
13/02/2017,73.129997,73.449997,72.989998,73.419998,7984900
10/02/2017,73.309998,73.690002,73.059998,73.279999,10405400
09/02/2017,72.349998,72.949997,72.349998,72.730003,9261600
08/02/2017,71.75,72.080002,70.650002,71.919998,16148400
07/02/2017,72.459999,72.800003,71.370003,71.75,14157800
06/02/2017,73.400002,73.650002,72.57,72.779999,10521700
03/02/2017,73.059998,73.779999,72.629997,73.400002,11828600
02/02/2017,72.480003,72.900002,71.900002,72.769997,12880100
01/02/2017,73.290001,73.389999,71.910004,72.360001,18424300
31/01/2017,72.910004,73.019997,72.129997,72.900002,14007400
30/01/2017,73.889999,73.93,72.360001,72.870003,13286400
27/01/2017,74.550003,74.629997,74.010002,74.230003,9950900
26/01/2017,75.190002,75.309998,74.849998,75.010002,8651700
25/01/2017,74.580002,75.18,74.559998,74.949997,9410300
24/01/2017,74.040001,74.879997,73.900002,74.559998,11857200
23/01/2017,74.199997,74.349998,73.389999,73.75,15207000
20/01/2017,74.739998,74.989998,74.290001,74.540001,9182200
19/01/2017,74.669998,74.699997,74.080002,74.260002,9000900
18/01/2017,74.43,74.870003,74.339996,74.669998,8725200
17/01/2017,74.610001,75.019997,74.550003,74.839996,9539500
13/01/2017,74.5,74.660004,74.190002,74.379997,9906700
12/01/2017,75.330002,75.410004,74.300003,74.599998,10895600
11/01/2017,74.370003,75.050003,74.059998,74.910004,13127000
10/01/2017,74.730003,74.900002,74.050003,74.110001,9660800
09/01/2017,75.389999,75.459999,74.68,74.790001,10905500
06/01/2017,76.059998,76.150002,75.389999,75.889999,7410500
05/01/2017,76.059998,76.339996,75.459999,75.82,11141200
04/01/2017,76.230003,76.370003,75.760002,76.010002,11185500
03/01/2017,76.110001,76.809998,75.360001,76.169998,24623100
30/12/2016,75.470001,75.889999,75.080002,75.32,8853300
29/12/2016,75.580002,75.800003,75.269997,75.540001,6630500
28/12/2016,76.690002,76.720001,75.629997,75.690002,8093700
27/12/2016,76.470001,76.779999,76.400002,76.519997,10008900
23/12/2016,76.300003,76.510002,76.18,76.349998,6385700
22/12/2016,76.160004,76.620003,76.010002,76.419998,10970400
21/12/2016,76.150002,76.459999,75.730003,76.110001,8102700
20/12/2016,76.550003,76.650002,75.779999,75.989998,8982100
19/12/2016,76.43,76.57,76.010002,76.160004,7113200
16/12/2016,76.580002,76.580002,76.120003,76.510002,16655800
15/12/2016,75.949997,76.720001,75.519997,76.440002,20251800
14/12/2016,77.459999,77.769997,76.059998,76.269997,19851400
13/12/2016,77.540001,78.389999,76.830002,77.830002,16028600
12/12/2016,78.300003,78.449997,76.639999,76.959999,16130200
09/12/2016,76.760002,76.760002,76.160004,76.599998,8974800
08/12/2016,76.150002,76.459999,75.559998,76.360001,14600200
07/12/2016,75.18,76.059998,75.18,75.949997,16008300
06/12/2016,75.029999,75.650002,74.580002,75.349998,16963500
05/12/2016,75.510002,76.099998,75.190002,75.489998,22535100
02/12/2016,74.57,75.18,74.360001,74.830002,18338800
01/12/2016,75.809998,76.059998,74.550003,74.610001,27382400
30/11/2016,73.290001,75.120003,73.290001,74.43,44854800
29/11/2016,70.620003,71.260002,70.07,70.830002,18361700
28/11/2016,73.07,73.089996,71.580002,71.709999,18790100
25/11/2016,72.769997,72.93,72.360001,72.720001,8791800
23/11/2016,72.43,73.309998,72.349998,73.080002,11452400
22/11/2016,72.839996,73.199997,71.900002,72.779999,16013200
21/11/2016,72.129997,72.900002,72.129997,72.82,16875400
18/11/2016,71.089996,71.529999,70.730003,71.129997,11962300
17/11/2016,71.919998,72.389999,70.660004,70.839996,10338000
16/11/2016,71.660004,72.139999,71.099998,71.32,16589700
15/11/2016,70.459999,71.860001,70.400002,71.82,19228700
14/11/2016,69.209999,69.919998,68.830002,69.849998,12443900
11/11/2016,70.330002,70.470001,68.889999,69.459999,17659700
10/11/2016,70.400002,71.279999,70.160004,70.75,20634800
09/11/2016,69.559998,70.970001,68.75,70.449997,25993800
08/11/2016,68.889999,69.709999,68.790001,69.32,10982800
07/11/2016,68.540001,69.269997,68.540001,69.230003,14799500
04/11/2016,67.800003,68.459999,67.360001,67.769997,17554100
03/11/2016,67.870003,68.260002,67.5,68.139999,12748100
02/11/2016,67.980003,68.220001,67,67.870003,22983000
01/11/2016,69.129997,69.370003,67.879997,68.629997,18824800
31/10/2016,69.120003,69.489998,68.5,68.620003,12973800
28/10/2016,69.440002,70.43,68.93,69.370003,18558400
27/10/2016,70.120003,70.220001,69.540001,69.559998,14206300
26/10/2016,69.040001,70.110001,68.919998,69.82,17867800
25/10/2016,69.959999,70.709999,69.540001,69.660004,13227100
24/10/2016,70.190002,70.43,69.209999,69.980003,10668400
21/10/2016,70.190002,70.309998,69.779999,70.190002,14238500
20/10/2016,70.309998,70.940002,69.919998,70.650002,12494500
19/10/2016,70.279999,71.269997,70.209999,70.730003,14315900
18/10/2016,70.150002,70.300003,69.43,69.739998,6821200
17/10/2016,69.82,70.040001,69.080002,69.459999,7425000
14/10/2016,70.57,70.800003,69.75,69.800003,11372400
13/10/2016,70.160004,70.57,69.290001,70.209999,13543400
12/10/2016,70.599998,70.849998,70,70.599998,10439100
11/10/2016,71.470001,71.589996,70.510002,70.900002,13712200
10/10/2016,70.610001,71.980003,70.610001,71.720001,11495000
07/10/2016,71.029999,71.330002,70.400002,70.610001,11744400
06/10/2016,71.120003,71.349998,70.379997,71.019997,11175800
05/10/2016,70.550003,71.239998,70.480003,70.910004,13351200
04/10/2016,70.620003,70.790001,69.559998,69.839996,11852800
03/10/2016,70.730003,70.839996,69.970001,70.559998,13154900
30/09/2016,70.150002,70.980003,69.699997,70.610001,14714500
29/09/2016,69.730003,70.449997,69.029999,69.660004,27001600
28/09/2016,67.279999,69.879997,66.709999,69.779999,41143400
27/09/2016,66.669998,67.07,66.139999,66.889999,19410200
26/09/2016,67.870003,68.230003,67.209999,67.339996,13240200
23/09/2016,68.220001,68.839996,67.25,67.639999,23075200
22/09/2016,69.209999,69.459999,68.489998,68.550003,13315900
21/09/2016,67.5,68.5,67.419998,68.470001,20260900
20/09/2016,67.330002,67.790001,66.870003,66.919998,14132900
19/09/2016,68,68.190002,67.400002,67.410004,11748600
16/09/2016,67.010002,67.699997,67.010002,67.449997,17394400
15/09/2016,67.839996,68.910004,67.730003,68.410004,16477400
14/09/2016,68.300003,69.120003,67.400002,67.57,26470200
13/09/2016,69.620003,69.650002,68.18,68.379997,24580400
12/09/2016,69.209999,70.75,69.080002,70.389999,21972900
09/09/2016,71.169998,71.389999,69.699997,69.699997,21771800
08/09/2016,70.970001,71.940002,70.629997,71.839996,17837900
07/09/2016,70.440002,70.669998,70.129997,70.519997,15094500
06/09/2016,69.260002,70.18,69.199997,70.120003,12844100
02/09/2016,68.980003,69.25,68.650002,69.080002,10794400
01/09/2016,68.220001,68.470001,67.769997,68.309998,16668500
31/08/2016,69.220001,69.32,68.129997,68.510002,13232800
30/08/2016,70.010002,70.279999,69.349998,69.610001,7132900
29/08/2016,69.18,69.910004,69.099998,69.849998,7323800
26/08/2016,69.739998,70.279999,69.050003,69.379997,14575100
25/08/2016,69.699997,69.910004,69.389999,69.620003,11895800
24/08/2016,69.699997,70.160004,69.629997,69.809998,16452600
23/08/2016,69.599998,70.269997,69.599998,70.089996,12456200
22/08/2016,69.800003,69.93,69.279999,69.599998,14136700
19/08/2016,70.769997,70.769997,70.150002,70.410004,11045700
18/08/2016,69.809998,71,69.739998,71,24148500
17/08/2016,69.019997,69.610001,68.949997,69.57,14719500
16/08/2016,69.129997,69.580002,68.709999,69.360001,10242800
15/08/2016,69.089996,69.389999,68.889999,69.25,10703400
12/08/2016,68.5,68.910004,68.32,68.699997,10189700
11/08/2016,67.620003,68.610001,67.470001,68.32,17295000
10/08/2016,68.209999,68.360001,67.190002,67.330002,18036800
09/08/2016,68.620003,68.730003,67.800003,68.07,11128400
08/08/2016,68,68.889999,67.980003,68.43,21663400
05/08/2016,66.959999,67.620003,66.839996,67.529999,11426800
04/08/2016,66.769997,67.379997,66.540001,66.919998,16767900
03/08/2016,65.760002,67.050003,65.5,67.019997,23905600
02/08/2016,65.620003,66.07,64.57,65.75,25600100
01/08/2016,66.790001,66.839996,64.93,65.160004,30648500
29/07/2016,65.75,67.459999,65.690002,67.379997,16501800
28/07/2016,66.610001,67.019997,66.230003,66.699997,10863500
27/07/2016,67.440002,67.93,66.400002,66.690002,16155500
26/07/2016,66.57,67.410004,66.529999,67.349998,12393900
25/07/2016,67.870003,68.019997,66.709999,66.959999,12771700
22/07/2016,68.260002,68.43,67.879997,68.32,7990600
21/07/2016,68.599998,69.230003,67.940002,68.110001,9256900
20/07/2016,68.610001,69.129997,68.040001,68.790001,11555000
19/07/2016,69.110001,69.220001,68.629997,68.889999,6991900
18/07/2016,69.029999,69.309998,68.589996,69.279999,9401100
15/07/2016,69.519997,69.68,68.970001,69.230003,9129500
14/07/2016,69.459999,69.629997,69.07,69.269997,10898600
13/07/2016,69.32,69.699997,68.279999,68.919998,12546200
12/07/2016,68.860001,69.82,68.720001,69.519997,15524500
11/07/2016,68.07,68.389999,67.779999,67.839996,9750400
08/07/2016,67.419998,67.949997,67.050003,67.709999,11567900
07/07/2016,67.510002,68.339996,66.349998,66.82,14088800
06/07/2016,66.830002,67.559998,66.370003,67.510002,15897500
05/07/2016,67.68,67.919998,66.550003,67.220001,15069900
01/07/2016,68.160004,68.849998,68.110001,68.599998,12678800
30/06/2016,67.410004,68.279999,67.269997,68.239998,12132300
29/06/2016,66.849998,68.099998,66.849998,67.699997,16354400
28/06/2016,65.849998,66.449997,65.470001,66.440002,14550400
27/06/2016,65.870003,65.93,64.110001,64.639999,21659700
24/06/2016,66.349998,67.550003,66.290001,66.779999,26879900
23/06/2016,68.599998,69.029999,68.339996,69.010002,9538500
22/06/2016,68.57,68.57,67.830002,67.889999,10258200
21/06/2016,67.32,68.410004,67.120003,68.269997,11222300
20/06/2016,67.849998,68,67.410004,67.470001,10913200
17/06/2016,66.900002,67.019997,66.5,66.889999,17435900
16/06/2016,66.25,66.75,65.339996,66.650002,19993700
15/06/2016,66.879997,67.779999,66.5,66.970001,16829500
14/06/2016,66.889999,67.470001,66.370003,67.129997,12202500
13/06/2016,67.040001,68.080002,66.970001,67.169998,11587900
10/06/2016,68.150002,68.589996,67.279999,67.370003,14490200
09/06/2016,68.589996,69.209999,68.519997,68.860001,12340600
08/06/2016,69.970001,70.260002,69.199997,69.389999,18129700
07/06/2016,68.230003,69.730003,68.209999,69.550003,15618300
06/06/2016,67.190002,68.07,67.07,68.010002,18223800
03/06/2016,66.800003,67.150002,66.150002,66.540001,12157700
02/06/2016,66.379997,66.839996,66.129997,66.800003,12825000
01/06/2016,66.220001,67.089996,66.050003,66.889999,16695700
31/05/2016,67.290001,67.82,66.57,66.870003,15406100
27/05/2016,66.849998,67.18,66.480003,67.129997,9258700
26/05/2016,67.629997,67.919998,66.879997,67.089996,10653100
25/05/2016,66.720001,67.470001,66.660004,67.370003,14255500
24/05/2016,66.330002,66.709999,65.910004,66.32,11302900
23/05/2016,65.769997,66.279999,65.540001,65.989998,10135200
20/05/2016,65.970001,66.300003,65.57,66.160004,9833500
19/05/2016,65.099998,65.919998,64.489998,65.769997,16854900
18/05/2016,66.389999,66.610001,65.339996,65.760002,22951800
17/05/2016,66.099998,66.910004,65.889999,66.400002,15837300
16/05/2016,65.839996,66.300003,65.650002,66.089996,13727700
13/05/2016,65.540001,66.040001,64.849998,64.989998,12371900
12/05/2016,66.239998,66.739998,65.339996,65.830002,12477200
11/05/2016,65.290001,66.230003,64.760002,65.650002,14214800
10/05/2016,64.650002,65.470001,64.620003,65.449997,10337100
09/05/2016,64.900002,65.040001,63.5,64.32,16020800
06/05/2016,65,66.07,64.830002,65.269997,12545500
05/05/2016,65.989998,66.349998,64.879997,65.419998,14352000
04/05/2016,65.879997,66.339996,64.5,64.889999,18605400
03/05/2016,66.519997,66.639999,65.43,65.839996,16158100
02/05/2016,67.379997,67.660004,66.599998,67.43,15066000
29/04/2016,67.760002,68.419998,66.470001,67.5,24107400
28/04/2016,68.32,68.82,67.349998,67.610001,15555200
27/04/2016,67.699997,68.779999,67.650002,68.629997,21962400
26/04/2016,66.669998,67.379997,66.510002,67.349998,13585700
25/04/2016,66.809998,66.82,65.790001,66.290001,17234300
22/04/2016,66.239998,67.290001,66.190002,67.040001,15764500
21/04/2016,66.559998,66.839996,65.940002,66.080002,19335100
20/04/2016,65.529999,66.980003,65.32,66.470001,21088300
19/04/2016,64.959999,65.949997,64.660004,65.879997,17341400
18/04/2016,62.23,64.75,62.080002,64.589996,20564700
15/04/2016,64.050003,64.160004,63.459999,63.540001,14221200
14/04/2016,64.529999,64.540001,64.029999,64.410004,17364000
13/04/2016,63.93,64.449997,63.48,64.260002,18702900
12/04/2016,62.349998,64.330002,62.220001,63.959999,26723100
11/04/2016,62.869999,63.060001,62.110001,62.110001,16235700
08/04/2016,62.290001,62.709999,62.060001,62.369999,17666500
07/04/2016,61.02,61.59,60.630001,61.139999,13927100
06/04/2016,60.689999,61.509998,60.240002,61.5,18042500
05/04/2016,60.099998,60.630001,59.939999,60.200001,16048800
04/04/2016,60.950001,61.59,60.43,60.610001,15809500
01/04/2016,60.82,61.240002,60.610001,61.060001,14804800
31/03/2016,61.68,62.369999,61.580002,61.889999,14046400
30/03/2016,62.360001,62.619999,61.560001,61.919998,15744800
29/03/2016,60.82,61.849998,60.459999,61.799999,14340700
28/03/2016,61.860001,62.029999,61.080002,61.509998,11564900
24/03/2016,60.689999,61.84,60.400002,61.84,15516000
23/03/2016,62.470001,62.700001,61.419998,61.540001,18873800
22/03/2016,62.529999,63.490002,62.490002,62.919998,14180100
21/03/2016,63.240002,63.689999,62.57,63.27,16698500
18/03/2016,63.790001,63.849998,62.900002,63.490002,30474000
17/03/2016,63.41,64.279999,62.84,63.759998,28160800
16/03/2016,62.200001,63.040001,61.77,62.900002,26970400
15/03/2016,61.099998,61.84,60.66,61.830002,21719600
14/03/2016,61.580002,62.169998,61.34,61.950001,21766100
11/03/2016,61.59,62.57,61.52,62.360001,24783600
10/03/2016,60.48,60.860001,59.689999,60.790001,28623600
09/03/2016,60.580002,61.52,59.84,60.740002,25467600
08/03/2016,61.880001,61.919998,59.669998,59.77,29817600
07/03/2016,60.93,62.459999,60.639999,62.389999,33360500
04/03/2016,60.720001,61.830002,60.07,60.959999,30551600
03/03/2016,59.240002,60.490002,59.209999,60.380001,24386200
02/03/2016,57.700001,59.52,57.419998,59.48,26795000
01/03/2016,56.98,58.150002,56.400002,58.060001,23643000
29/02/2016,57.459999,57.619999,56.529999,56.580002,22983300
26/02/2016,57.84,58,57.040001,57.23,21155100
25/02/2016,56.669998,57.040001,55.779999,56.889999,18449100
24/02/2016,55.220001,56.970001,55.07,56.84,25279800
23/02/2016,57.700001,57.98,56.169998,56.27,21455000
22/02/2016,57.889999,58.52,57.639999,58.259998,24708300
19/02/2016,56.18,56.830002,55.700001,56.810001,25128800
18/02/2016,58.150002,58.240002,56.66,56.939999,28832300
17/02/2016,56.5,57.91,56.279999,57.66,29280000
16/02/2016,56.209999,56.380001,55.02,55.830002,33800200
12/02/2016,54.599998,55.52,54.110001,55.279999,25782000
11/02/2016,53.150002,54.27,52.369999,53.860001,47986900
10/02/2016,54.150002,55.32,53.509998,54.09,30215800
09/02/2016,54.82,55.490002,53.439999,54.310001,36733000
08/02/2016,54.830002,56,54,55.650002,34806700
05/02/2016,56.5,56.740002,55.470001,55.939999,30241000
04/02/2016,57.419998,58.5,57,57.27,36700800
03/02/2016,56.130001,57.349998,54.110001,57.299999,36440700
02/02/2016,55.84,56.099998,55.049999,55.330002,25231200
01/02/2016,57.240002,57.669998,56.389999,57.240002,27685100
29/01/2016,56.66,58.27,56.490002,58.209999,31498200
28/01/2016,56.970001,57.189999,55.43,56.560001,38171900
27/01/2016,54.77,56.419998,54.200001,54.889999,36494500
26/01/2016,54.099998,55.220001,53.400002,55.150002,25165000
25/01/2016,54.68,56.080002,53.099998,53.139999,29120000
22/01/2016,55.330002,56.119999,54.450001,55.740002,38622500
21/01/2016,51.709999,54.029999,51.369999,53.380001,43670700
20/01/2016,52.130001,52.549999,49.93,51.77,51307400
19/01/2016,54.759998,55.02,52.330002,53.18,35872300
15/01/2016,53.630001,54.869999,53.32,54.349998,36880200
14/01/2016,54.209999,56.459999,53.360001,55.970001,38074300
13/01/2016,55.650002,56.049999,53.080002,53.66,33958400
12/01/2016,55.700001,55.880001,53.459999,54.98,35594100
11/01/2016,56.279999,56.349998,54.16,54.849998,28316100
08/01/2016,57.259998,57.389999,55.84,56.049999,19227100
07/01/2016,57.07,58.380001,56.540001,56.779999,28081900
06/01/2016,59.099998,59.220001,57.709999,58.200001,26962100
05/01/2016,60.259998,60.599998,59.59,60.529999,15529200
04/01/2016,60.16,60.779999,59.299999,60.299999,21808700
31/12/2015,59.77,60.639999,59.580002,60.32,19202400
30/12/2015,60.029999,60.889999,59.990002,60.049999,15051200
29/12/2015,61.490002,61.669998,60.540001,60.869999,15106300
28/12/2015,60.5,60.82,60.139999,60.450001,12367800
24/12/2015,62.209999,62.290001,61.349998,61.57,7215300
23/12/2015,60.740002,62.169998,60.529999,62.130001,30210500
22/12/2015,59.060001,59.919998,58.77,59.540001,25251100
21/12/2015,58.799999,59.32,58.209999,58.849998,24015000
18/12/2015,59.900002,59.939999,58.77,58.790001,27139200
17/12/2015,61.939999,62.060001,60.380001,60.380001,29074800
16/12/2015,62.07,62.720001,61.240002,61.900002,28751200
15/12/2015,61.639999,62.599998,61.560001,62.310001,29070300
14/12/2015,60.169998,61.099998,59.52,60.779999,39016200
11/12/2015,61.73,61.959999,60.400002,60.459999,29004000
10/12/2015,62.439999,63.740002,62.009998,62.810001,38914900
09/12/2015,61.880001,63.73,61.529999,62.41,28756900
08/12/2015,60.869999,62.439999,60.25,61.599998,27336900
07/12/2015,63.099998,63.189999,61.349998,62.240002,32800400
04/12/2015,64.5,65.080002,63.48,64.699997,32839300
03/12/2015,66.760002,66.980003,64.790001,65.110001,24219200
02/12/2015,68.110001,68.370003,66.220001,66.440002,25428100
01/12/2015,68.080002,68.620003,67.910004,68.559998,13797000
30/11/2015,68.050003,68.68,67.769997,68.019997,17605300
27/11/2015,67.709999,68.050003,67.529999,67.769997,8376400
25/11/2015,68.239998,68.830002,67.839996,68.260002,11100600
24/11/2015,67.699997,69.129997,67.57,68.82,18943100
23/11/2015,66.839996,67.760002,66.410004,67.379997,16407300
20/11/2015,67.639999,67.949997,66.830002,66.900002,14214000
19/11/2015,68.139999,68.510002,67.059998,67.620003,18912500
18/11/2015,67.900002,68.629997,67.260002,68.540001,20951500
17/11/2015,68,68.279999,67.18,67.43,15228900
16/11/2015,65.889999,68.25,65.839996,68.18,17363100
13/11/2015,66.029999,66.580002,65.199997,65.980003,17779600
12/11/2015,66.839996,67.309998,66.129997,66.25,19311500
11/11/2015,69.25,69.349998,67.629997,67.790001,14369700
10/11/2015,68.82,69.870003,68.559998,69.260002,12685400
09/11/2015,69.639999,70.410004,68.82,69.110001,12687000
06/11/2015,69.540001,70.080002,68.769997,69.800003,13761200
05/11/2015,70.410004,71.190002,69.839996,70.160004,16233500
04/11/2015,71.470001,71.669998,70.230003,70.760002,17679500
03/11/2015,70.110001,71.93,70.080002,71.400002,21327200
02/11/2015,67.620003,69.980003,67.519997,69.620003,15386900
30/10/2015,67.949997,68.760002,67.150002,68.029999,14257200
29/10/2015,67,68.220001,66.900002,67.589996,9732300
28/10/2015,66.25,67.699997,65.720001,67.25,19756500
27/10/2015,65.669998,66.010002,65.110001,65.790001,21107300
26/10/2015,68.129997,68.129997,66.57,66.589996,11836100
23/10/2015,68.099998,68.900002,67.660004,68.260002,15631000
22/10/2015,67.580002,68.580002,67.550003,68.419998,18740700
21/10/2015,67.75,68.080002,67.139999,67.209999,14662100
20/10/2015,67.720001,68.370003,67.360001,68.050003,13756500
19/10/2015,68.540001,68.580002,67.5,67.860001,19500200
16/10/2015,69.379997,69.559998,68.279999,69.230003,20031200
15/10/2015,67.610001,69.169998,67.379997,69.139999,19508200
14/10/2015,67.190002,68.169998,67.040001,67.919998,15176700
13/10/2015,67.529999,68.349998,67.150002,67.339996,20837800
12/10/2015,69.050003,69.059998,67.43,68.050003,21746200
09/10/2015,69.540001,69.620003,68.510002,68.940002,25985700
08/10/2015,67.959999,69.669998,67.540001,69.389999,27071700
07/10/2015,68.099998,68.940002,66.699997,68.089996,40003100
06/10/2015,66.010002,67.739998,65.660004,67.239998,27466400
05/10/2015,64.650002,66,64.589996,65.779999,23807000
02/10/2015,60.619999,63.889999,60.509998,63.849998,19929800
01/10/2015,61.98,62.66,60.77,61.32,17445500
30/09/2015,60.34,61.43,60.27,61.209999,16025800
29/09/2015,60.169998,60.66,59.389999,59.790001,18881200
28/09/2015,61.720001,61.720001,59.830002,59.880001,16351400
25/09/2015,62.939999,62.939999,61.810001,62.369999,15833400
24/09/2015,61.5,62.689999,61.09,62.25,18912000
23/09/2015,63.029999,63.32,61.950001,61.98,13984700
22/09/2015,62.48,63.450001,62.349998,62.790001,17050400
21/09/2015,63.77,63.93,63.060001,63.459999,15689700
18/09/2015,63.580002,64.050003,62.720001,63.060001,21146700
17/09/2015,65.370003,66.440002,64.860001,65.279999,19822700
16/09/2015,64.029999,65.410004,63.93,65.32,17216700
15/09/2015,63.02,63.73,63.009998,63.52,14645400
14/09/2015,62.93,63.209999,62.5,62.82,12481300
11/09/2015,63.299999,63.450001,62.490002,63.369999,13344300
10/09/2015,63.84,64.300003,62.959999,63.939999,18492800
09/09/2015,65.239998,66.019997,63.470001,63.599998,18405500
08/09/2015,64.480003,64.879997,63.689999,64.769997,15627600
04/09/2015,63.93,64.25,63.52,63.790001,16684200
03/09/2015,65.110001,66.25,64.459999,64.879997,21895000
02/09/2015,65,65.099998,63.18,64.68,25528900
01/09/2015,64.519997,65.279999,63.540001,64.089996,28712600
31/08/2015,65.25,66.860001,64.080002,66.480003,35958500
28/08/2015,64.07,66.419998,64.040001,65.739998,31463400
27/08/2015,62.68,64.440002,62.450001,64.300003,32241400
26/08/2015,60.720001,61.330002,59.540001,61.299999,39732200
25/08/2015,62.73,62.73,59.169998,59.220001,27696600
24/08/2015,59.790001,62.580002,58.740002,60.130001,43001100
21/08/2015,65.139999,65.849998,63.459999,63.459999,25420200
20/08/2015,67.139999,67.599998,65.790001,65.800003,25336600
19/08/2015,68.849998,68.959999,67,67.32,20183000
18/08/2015,69.360001,69.540001,68.889999,69.230003,11063400
17/08/2015,69,69.830002,68.769997,69.480003,9532100
14/08/2015,69.639999,70.120003,69.18,69.339996,12061100
13/08/2015,70.099998,70.360001,69.400002,69.489998,19813600
12/08/2015,69.059998,70.739998,68.660004,70.559998,23483000
11/08/2015,67.790001,69.370003,67.660004,69.300003,20951400
10/08/2015,67.169998,69.220001,67.169998,69.18,19444400
07/08/2015,67.970001,68.510002,66.790001,66.989998,17081700
06/08/2015,66.779999,68.43,66.290001,68.279999,23259600
05/08/2015,68.220001,68.970001,67.110001,67.18,18473800
04/08/2015,68.220001,68.75,67.400002,67.690002,12762500
03/08/2015,68.639999,69.07,67.779999,67.919998,16926600
31/07/2015,70.32,70.419998,69.269997,69.379997,21789400
30/07/2015,71.279999,71.489998,70.620003,70.93,12627200
29/07/2015,70.290001,71.5,70.07,71.43,23427300
28/07/2015,68.610001,70.849998,68.559998,70.470001,18938600
27/07/2015,68.620003,69.32,68.209999,68.510002,17196700
24/07/2015,70.870003,70.900002,69.25,69.529999,12554100
23/07/2015,71,71.449997,70.330002,70.870003,11284600
22/07/2015,71.220001,71.650002,70.779999,70.93,15209300
21/07/2015,71.650002,72.220001,71.290001,71.510002,10619000
20/07/2015,72.57,72.580002,71.389999,71.480003,13454400
17/07/2015,73.260002,73.330002,72.199997,72.440002,14096000
16/07/2015,73.650002,73.870003,73.190002,73.330002,7860700
15/07/2015,74.160004,74.529999,72.970001,73.230003,12708300
14/07/2015,73.800003,74.839996,73.769997,74.540001,12654200
13/07/2015,73.739998,74.190002,73.540001,73.980003,14358800
10/07/2015,73.529999,73.989998,73.129997,73.459999,13250400
09/07/2015,73.720001,74.029999,73.089996,73.110001,11956000
08/07/2015,73.709999,74.220001,72.419998,72.720001,16521300
07/07/2015,73.260002,74.480003,72.43,74.220001,20686100
06/07/2015,73.550003,74.260002,73.239998,73.540001,13509100
02/07/2015,74.400002,74.93,74.339996,74.470001,9700200
01/07/2015,75.309998,75.339996,73.900002,74.199997,13910100
30/06/2015,75.330002,75.449997,74.68,75.160004,15170600
29/06/2015,75.120003,75.599998,74.580002,74.620003,13897200
26/06/2015,75.760002,76.099998,75.339996,76.019997,11772300
25/06/2015,76.589996,76.68,75.809998,75.839996,8685700
24/06/2015,76.919998,77.360001,76.580002,76.610001,6798300
23/06/2015,76.730003,77.230003,76.650002,77.099998,7117700
22/06/2015,76.599998,76.910004,76.260002,76.860001,10577400
19/06/2015,76.290001,76.599998,75.879997,75.900002,17234900
18/06/2015,77.419998,77.769997,77.059998,77.129997,12672600
