Date,Open,High,Low,Close,Volume
19/04/2017,170.009995,170.830002,169.570007,169.789993,1302900
18/04/2017,168.919998,169.660004,168.330002,169.490005,1387000
17/04/2017,167.850006,169.490005,167.440002,169.419998,1372700
13/04/2017,169.139999,169.470001,167.429993,167.429993,2143100
12/04/2017,171.279999,171.279999,169.199997,169.380005,1556000
11/04/2017,170.029999,171.440002,169.380005,171.419998,2210000
10/04/2017,170.070007,171.289993,169.630005,170.369995,1335200
07/04/2017,169.740005,170.630005,169.380005,170.029999,1311400
06/04/2017,169.020004,170.449997,168.380005,170.190002,1406200
05/04/2017,170.979996,171.539993,168.619995,168.770004,1757900
04/04/2017,170.089996,170.5,169.649994,170.020004,2940500
03/04/2017,171.559998,171.800003,169.479996,170.330002,2640400
31/03/2017,171.289993,171.970001,170.919998,171.220001,2037800
30/03/2017,170.25,171.309998,170.160004,171.160004,1906800
29/03/2017,169.720001,170.410004,169.059998,170.330002,1274100
28/03/2017,167.990005,170.050003,167.889999,169.720001,1527400
27/03/2017,167.130005,168.679993,166.580002,168.440002,1975900
24/03/2017,169.380005,169.899994,168.110001,168.660004,2196700
23/03/2017,168.970001,170.470001,168.470001,169.380005,1875700
22/03/2017,168.440002,169.059998,167.800003,168.910004,1600300
21/03/2017,172.710007,172.729996,168.550003,168.559998,1729400
20/03/2017,172.740005,172.850006,171.660004,172.020004,1009700
17/03/2017,172.979996,173.190002,172.320007,172.720001,1529400
16/03/2017,173.020004,173.300003,172.309998,172.559998,1963000
15/03/2017,171.289993,173.100006,171.039993,172.75,1689600
14/03/2017,170.570007,170.740005,169.470001,170.440002,1870600
13/03/2017,170.820007,171.550003,170.669998,171.110001,1160400
10/03/2017,171.119995,171.320007,169.759995,170.830002,1229300
09/03/2017,170.699997,171.240005,169.339996,170,1134300
08/03/2017,171.800003,172.110001,170.630005,170.679993,1458800
07/03/2017,172.259995,172.410004,171.380005,171.490005,1083900
06/03/2017,172.699997,172.789993,171.809998,172.5,1015300
03/03/2017,173.350006,173.800003,172.770004,173.550003,1100900
02/03/2017,175.220001,175.220001,173.320007,173.479996,1526300
01/03/2017,174.199997,175.720001,174.199997,175.410004,2085400
28/02/2017,173.979996,173.979996,172.440002,172.449997,5212500
27/02/2017,173.149994,174.399994,172.919998,174.399994,1423700
24/02/2017,171.850006,173.25,171.529999,173.210007,1159800
23/02/2017,174.25,174.259995,172.25,172.990005,1087600
22/02/2017,174.210007,174.25,173.339996,173.850006,1197500
21/02/2017,173.309998,174.520004,173.229996,174.410004,2044900
17/02/2017,172.330002,173.009995,171.880005,172.960007,1219500
16/02/2017,172.940002,173.270004,171.970001,172.839996,1247700
15/02/2017,172.080002,173.179993,171.990005,172.979996,947200
14/02/2017,171.630005,172.529999,171.25,172.470001,1252300
13/02/2017,172.220001,172.649994,171.929993,171.990005,1391700
10/02/2017,171.330002,171.839996,170.830002,171.5,1668400
09/02/2017,168.949997,170.860001,168.949997,170.619995,1918100
08/02/2017,168.809998,169.070007,167.610001,168.949997,1025500
07/02/2017,169.660004,170.009995,168.460007,168.809998,1071100
06/02/2017,169.589996,170.179993,169.009995,169.389999,952000
03/02/2017,169.059998,170.179993,168.880005,170.139999,1106200
02/02/2017,167.800003,168.529999,167.130005,167.830002,1472200
01/02/2017,169.169998,169.669998,167.039993,167.699997,1350600
31/01/2017,167.339996,168.580002,166.630005,168.169998,3335300
30/01/2017,168.059998,168.119995,166.009995,167.690002,1640800
27/01/2017,170.100006,170.399994,168.630005,169.009995,1085200
26/01/2017,170.589996,170.949997,169.570007,169.860001,2198500
25/01/2017,169.880005,170.550003,169.720001,170.429993,1522300
24/01/2017,167.279999,169.479996,167.240005,169,1410100
23/01/2017,166.720001,167.100006,165.649994,166.509995,2147100
20/01/2017,166.75,167.369995,166.360001,166.910004,1021300
19/01/2017,167.539993,167.899994,165.5,166.100006,1259800
18/01/2017,166.759995,167.380005,166.119995,167.300003,1619100
17/01/2017,167.589996,167.850006,166.309998,166.559998,1199100
13/01/2017,167.580002,168.710007,167.570007,168.119995,1410900
12/01/2017,167.809998,167.809998,165.369995,167.160004,1682300
11/01/2017,167.660004,168.139999,166.919998,168.070007,2072900
10/01/2017,166.720001,168.050003,166.399994,167.440002,1423300
09/01/2017,167.339996,167.369995,166.100006,166.320007,1453500
06/01/2017,167.820007,168.289993,167.160004,167.429993,1429800
05/01/2017,168.470001,168.830002,166.970001,167.600006,1699200
04/01/2017,166.770004,169.070007,166.770004,168.910004,2384000
03/01/2017,166.970001,167.429993,165.220001,166.229996,3847100
30/12/2016,166.429993,166.440002,165.009995,165.339996,1327900
29/12/2016,165.570007,166.479996,165.410004,166,1206900
28/12/2016,167.470001,167.660004,165.300003,165.550003,926000
27/12/2016,166.740005,167.619995,166.710007,167.259995,986200
23/12/2016,166.330002,166.669998,166.139999,166.520004,684100
22/12/2016,167.229996,167.229996,165.759995,166.240005,836100
21/12/2016,167.960007,168.050003,167.190002,167.229996,1048000
20/12/2016,168.380005,168.960007,168.050003,168.759995,2029700
19/12/2016,166.990005,167.929993,166.970001,167.759995,1117100
16/12/2016,167.179993,168.449997,166.520004,166.820007,1980400
15/12/2016,166.869995,168.169998,166.110001,167.179993,1665300
14/12/2016,168.490005,168.979996,166.240005,166.5,1543100
13/12/2016,168.940002,169.190002,167.669998,168.520004,1688100
12/12/2016,168.940002,169.660004,167.75,168.179993,1378200
09/12/2016,169.660004,169.839996,168.880005,169.220001,1396300
08/12/2016,168.149994,169.860001,167.789993,169.570007,1343100
07/12/2016,165.830002,167.919998,165.679993,167.720001,1987800
06/12/2016,164.440002,165.830002,164,165.830002,1500100
05/12/2016,163.270004,164.300003,163.270004,164.130005,1503600
02/12/2016,162.479996,162.979996,162.029999,162.429993,1003200
01/12/2016,163.320007,163.589996,161.789993,162.210007,2349200
30/11/2016,163.710007,163.839996,162.520004,162.520004,1211400
29/11/2016,162.75,163.559998,162.449997,163.059998,1214900
28/11/2016,163.740005,163.830002,162.580002,162.710007,1372300
25/11/2016,163.800003,163.869995,163.539993,163.860001,380900
23/11/2016,162.330002,163.399994,162.139999,163.389999,1249200
22/11/2016,162,162.770004,161.580002,162.660004,1409700
21/11/2016,160.970001,161.669998,160.639999,161.440002,1422300
18/11/2016,160.600006,160.639999,160.089996,160.429993,1115500
17/11/2016,159.729996,160.520004,159.580002,160.309998,1543200
16/11/2016,159.020004,159.550003,158.720001,159.389999,2062100
15/11/2016,158.669998,159.529999,158.029999,159.300003,1041600
14/11/2016,157.190002,158.619995,156.919998,158.619995,2010800
11/11/2016,154.440002,156.149994,154.139999,156.070007,1555600
10/11/2016,154.699997,155.660004,153.580002,154.490005,2322100
09/11/2016,149.899994,154.240005,149.649994,153.800003,2020100
08/11/2016,150.220001,151.679993,149.830002,150.990005,700500
07/11/2016,149.830002,150.759995,149.619995,150.559998,1036500
04/11/2016,147.429993,148.850006,147.080002,147.600006,1364300
03/11/2016,147.740005,148.320007,147.130005,147.25,905900
02/11/2016,148.649994,148.979996,147.429993,147.550003,1743500
01/11/2016,150.960007,151.059998,148.179993,148.960007,1736300
31/10/2016,149.910004,150.929993,149.800003,150.570007,1136600
28/10/2016,149.759995,150.830002,149.25,149.619995,774600
27/10/2016,151.520004,151.539993,149.410004,149.759995,1061600
26/10/2016,151.039993,151.759995,150.729996,151,746400
25/10/2016,152.860001,152.860001,151.660004,151.860001,1532200
24/10/2016,153.199997,153.979996,152.649994,152.960007,629300
21/10/2016,151.369995,152.339996,150.979996,152.289993,524600
20/10/2016,152.580002,153.059998,151.610001,152.25,563200
19/10/2016,152.509995,153.279999,151.850006,152.990005,872900
18/10/2016,152.869995,153,151.880005,152.279999,720800
17/10/2016,151.740005,152.039993,151.240005,151.399994,856500
14/10/2016,152.270004,152.869995,151.399994,151.479996,1049400
13/10/2016,150.970001,151.919998,150.160004,151.559998,545400
12/10/2016,151.75,152.580002,151.289993,152.179993,1031600
11/10/2016,153.649994,153.690002,150.970001,151.619995,1484800
10/10/2016,153.770004,155.009995,153.770004,154.100006,623500
07/10/2016,154.139999,154.399994,152.190002,152.940002,953100
06/10/2016,153.320007,154.100006,152.869995,153.889999,679300
05/10/2016,153.619995,154.410004,153.589996,153.600006,2936000
04/10/2016,153.850006,154.139999,152.339996,152.869995,1292900
03/10/2016,154.25,154.550003,153.360001,153.580002,4461500
30/09/2016,154.220001,155.309998,153.639999,154.710007,1277100
29/09/2016,155.039993,155.270004,153,153.490005,1259400
28/09/2016,154.080002,155.240005,153.130005,155.139999,945600
27/09/2016,153.570007,154.110001,153.110001,153.789993,686500
26/09/2016,153.740005,154.309998,153.600006,153.679993,567500
23/09/2016,156.020004,156.5,155.169998,155.169998,595400
22/09/2016,155.520004,156.610001,155.5,156.460007,1490300
21/09/2016,153.210007,154.679993,152.619995,154.610001,864800
20/09/2016,153.880005,153.940002,152.600006,152.600006,878500
19/09/2016,152.899994,154.25,152.669998,153.309998,861800
16/09/2016,152.289993,152.470001,151.649994,152.169998,1984400
15/09/2016,151.389999,153.220001,151.149994,152.919998,1138200
14/09/2016,151.850006,152.449997,151.029999,151.369995,1453200
13/09/2016,153.429993,153.770004,151.110001,151.789993,1828200
12/09/2016,152.029999,154.820007,151.899994,154.619995,1713800
09/09/2016,156.25,156.270004,152.789993,152.800003,1985300
08/09/2016,157.800003,157.960007,157.360001,157.440002,863500
07/09/2016,157.339996,158.190002,157.210007,158.119995,1221100
06/09/2016,158,158.119995,156.929993,157.589996,868700
02/09/2016,157.149994,157.949997,157.039993,157.949997,1410800
01/09/2016,156.529999,156.839996,155.210007,156.309998,998600
31/08/2016,156.789993,156.940002,155.619995,156.350006,1174100
30/08/2016,157.089996,157.369995,156.309998,157.020004,1046400
29/08/2016,156.110001,157.410004,156.080002,157.070007,994500
26/08/2016,156.619995,157.570007,155.100006,155.820007,1256600
25/08/2016,155.589996,156.839996,155.589996,156.369995,1031100
24/08/2016,156.910004,157,155.720001,156.050003,651000
23/08/2016,156.839996,157.479996,156.779999,156.940002,755600
22/08/2016,155.899994,156.279999,155.470001,156.199997,1079600
19/08/2016,155.690002,156.25,155.220001,156.100006,1344500
18/08/2016,154.940002,156.070007,154.940002,155.990005,1497700
17/08/2016,155.240005,155.360001,154.009995,154.919998,3516200
16/08/2016,156.350006,156.350006,155.179993,155.240005,1096500
15/08/2016,155.970001,157.050003,155.889999,156.809998,590600
12/08/2016,155.619995,156.080002,155.179993,155.550003,821000
11/08/2016,155.949997,156.179993,155.309998,155.779999,660700
10/08/2016,155.990005,156.169998,155.199997,155.449997,1433100
09/08/2016,156.050003,156.339996,155.800003,155.979996,660600
08/08/2016,156.070007,156.539993,155.850006,156.029999,776900
05/08/2016,155.279999,156.179993,155.039993,155.949997,995300
04/08/2016,154.550003,155.110001,154.160004,154.429993,1162900
03/08/2016,153.470001,154.410004,152.960007,154.380005,1440900
02/08/2016,155.190002,155.360001,153.009995,153.419998,1336100
01/08/2016,155.729996,156,154.910004,155.190002,2437300
29/07/2016,154.990005,156.059998,154.460007,155.580002,1442400
28/07/2016,154.300003,155.389999,154.119995,155.130005,731300
27/07/2016,155.210007,155.529999,154.029999,154.509995,1216600
26/07/2016,154.440002,155.259995,154.259995,155.160004,783700
25/07/2016,154.669998,154.919998,154.100006,154.410004,1037600
22/07/2016,154.009995,155.059998,153.690002,154.880005,863900
21/07/2016,154.5,154.990005,153.580002,153.880005,1037700
20/07/2016,154.240005,154.919998,153.600006,154.690002,723500
19/07/2016,153.880005,154.130005,153.369995,153.869995,777100
18/07/2016,153.910004,154.509995,153.649994,154.149994,1203000
15/07/2016,154.639999,154.710007,153.699997,154.050003,1510000
14/07/2016,154.850006,154.929993,154,154.050003,1069800
13/07/2016,154.630005,154.690002,153.339996,153.690002,1454500
12/07/2016,153.460007,154.520004,153.309998,154.100006,3308500
11/07/2016,152.339996,152.910004,152.059998,152.600006,1421400
08/07/2016,150.360001,151.850006,150.139999,151.649994,989300
07/07/2016,149,149.910004,148.279999,148.940002,780400
06/07/2016,147.289993,148.710007,146.860001,148.570007,2007800
05/07/2016,149.110001,149.240005,147.009995,147.880005,1654900
01/07/2016,149.070007,150.320007,149.070007,149.699997,1198700
30/06/2016,146.669998,149.389999,146.270004,149.389999,1911500
29/06/2016,145.460007,146.619995,145.229996,146.440002,1268700
28/06/2016,142.449997,144.009995,142.369995,143.960007,1302900
27/06/2016,143.789993,143.789993,140.389999,141.210007,2273900
24/06/2016,145.289993,147.820007,144.759995,145.350006,3257700
23/06/2016,150.080002,151.440002,150.059998,151.440002,1281700
22/06/2016,149.270004,149.910004,148.610001,148.669998,687300
21/06/2016,149.139999,149.470001,148.449997,149.039993,545700
20/06/2016,150.199997,150.75,149.550003,149.600006,1631300
17/06/2016,147.929993,148.639999,147.460007,148.130005,926600
16/06/2016,147.199997,148.130005,146.119995,148.029999,734700
15/06/2016,148.320007,149.220001,147.990005,148.229996,1055800
14/06/2016,147.839996,148.559998,147.100006,147.910004,1529600
13/06/2016,149.470001,150.149994,148.210007,148.369995,1080900
10/06/2016,150.789993,151.020004,149.600006,150.050003,984000
09/06/2016,151.960007,152.330002,151.429993,152.160004,601400
08/06/2016,152.020004,152.75,152.009995,152.520004,658900
07/06/2016,151.490005,152.289993,151.240005,151.830002,610300
06/06/2016,150.360001,151.619995,150.240005,151.270004,689500
03/06/2016,150.550003,150.589996,149.039993,149.970001,1172800
02/06/2016,149.580002,150.729996,149.130005,150.720001,1078000
01/06/2016,148.589996,149.929993,148.259995,149.800003,1145400
31/05/2016,149.559998,149.880005,148.779999,149.220001,1228600
27/05/2016,148.130005,149.270004,148.039993,149.270004,1028200
26/05/2016,148.199997,148.570007,147.789993,148.029999,895700
25/05/2016,147.570007,148.229996,147.509995,148.020004,986500
24/05/2016,145.419998,147.25,145.339996,147.110001,1041800
23/05/2016,144.830002,145.179993,144.350006,144.589996,770300
20/05/2016,143.529999,145.080002,143.529999,144.919998,788400
19/05/2016,142.509995,143.589996,141.789993,142.949997,1093900
18/05/2016,143.389999,144.869995,142.649994,143.449997,1864600
17/05/2016,145.089996,145.580002,143.190002,143.75,964200
16/05/2016,144.25,145.809998,144.139999,145.380005,1437300
13/05/2016,144.929993,145.360001,143.380005,143.850006,559300
12/05/2016,145.850006,146.240005,144.339996,145.279999,660000
11/05/2016,146.350006,146.720001,145.270004,145.339996,604300
10/05/2016,145.679993,146.789993,145.399994,146.789993,674000
09/05/2016,144.929993,145.630005,144.509995,145.059998,376900
06/05/2016,143.899994,145.100006,143.539993,145.029999,449100
05/05/2016,145.039993,145.479996,144.070007,144.429993,408800
04/05/2016,144.419998,145.669998,144.089996,144.539993,791400
03/05/2016,146.149994,146.149994,144.300003,145.169998,812700
02/05/2016,146.309998,147.220001,145.699997,147.199997,1659500
29/04/2016,146.119995,146.559998,144.869995,145.830002,869800
28/04/2016,147.669998,148.490005,146.460007,146.690002,815800
27/04/2016,147.960007,148.779999,147.5,148.610001,713600
26/04/2016,147.089996,147.960007,146.75,147.869995,570900
25/04/2016,147.020004,147.190002,146.110001,146.610001,818600
22/04/2016,146.410004,147.589996,146.389999,147.440002,1009100
21/04/2016,147.619995,147.789993,146.029999,146.169998,988200
20/04/2016,147.600006,148.179993,146.779999,147.449997,821000
19/04/2016,147.199997,147.970001,146.740005,147.360001,891400
18/04/2016,145.490005,146.929993,145.330002,146.789993,685800
15/04/2016,145.360001,146.25,145.25,146.240005,928800
14/04/2016,146.009995,146.289993,145.440002,145.610001,680700
13/04/2016,144.479996,146.139999,144.410004,146.100006,938500
12/04/2016,142.429993,143.910004,141.970001,143.710007,962000
11/04/2016,143.070007,143.949997,142.130005,142.169998,639900
08/04/2016,142.490005,143.320007,141.960007,142.369995,860200
07/04/2016,142.440002,142.830002,140.75,141.509995,594600
06/04/2016,141.990005,143.410004,141.669998,143.330002,760700
05/04/2016,142.429993,142.820007,141.800003,141.940002,1246000
04/04/2016,144.679993,144.75,143.300003,143.460007,614300
01/04/2016,143.050003,144.880005,142.740005,144.869995,916100
31/03/2016,144.089996,144.619995,143.820007,144.190002,1355900
30/03/2016,144.080002,144.839996,143.75,144.029999,1263600
29/03/2016,140.940002,144.080002,140.789993,144.080002,1507800
28/03/2016,141.399994,141.720001,140.509995,141.419998,703000
24/03/2016,140,140.970001,139.490005,140.910004,851500
23/03/2016,142.169998,142.169998,140.789993,140.820007,721000
22/03/2016,142.369995,143.529999,142.080002,143.089996,768600
21/03/2016,142.960007,143.380005,142.5,143.029999,700300
18/03/2016,142.610001,143.619995,142.139999,142.960007,942300
17/03/2016,140.589996,142.639999,140.279999,142.229996,687000
16/03/2016,138.839996,140.990005,138.839996,140.789993,2127700
15/03/2016,139.470001,139.660004,138.850006,139.279999,546300
14/03/2016,140.440002,140.600006,139.699997,140.25,700400
11/03/2016,139.309998,140.860001,139.259995,140.759995,1074100
10/03/2016,138.990005,139.360001,136.789993,138.089996,800200
09/03/2016,138.529999,138.740005,137.710007,138.520004,699600
08/03/2016,139.770004,139.800003,137.910004,137.960007,768200
07/03/2016,139.220001,140.690002,139.199997,140.529999,953400
04/03/2016,139.130005,140.449997,138.690002,139.940002,1521100
03/03/2016,137.320007,139.039993,137.190002,139.039993,2643400
02/03/2016,136,137.559998,135.759995,137.479996,919400
01/03/2016,134.289993,136.300003,133.830002,136.25,1501300
29/02/2016,133.970001,134.759995,133.259995,133.259995,1010200
26/02/2016,134.089996,134.389999,133.490005,133.949997,822300
25/02/2016,132.160004,133.339996,131.740005,133.289993,587400
24/02/2016,129.729996,132.080002,129.070007,131.820007,1122000
23/02/2016,131.550003,132.039993,130.830002,130.940002,827900
22/02/2016,131.559998,132.589996,131.539993,132.110001,682400
19/02/2016,129.830002,130.470001,129.009995,130.429993,658200
18/02/2016,130.940002,131,129.889999,130.479996,1026300
17/02/2016,129.5,131.240005,129.479996,130.660004,1081300
16/02/2016,127.440002,128.880005,126.699997,128.710007,1852500
12/02/2016,124.870003,126.199997,124.309998,126.019997,1547800
11/02/2016,123.519997,124.519997,122.629997,123.699997,2466600
10/02/2016,125.800003,127.540001,125.360001,125.470001,1793100
09/02/2016,123.949997,126.18,123.860001,125.120003,3219100
08/02/2016,126.379997,126.459999,123.720001,125.43,2295900
05/02/2016,129.880005,130.009995,127.519997,127.660004,1562500
04/02/2016,129.149994,131.389999,129.080002,130.449997,2077500
03/02/2016,129.600006,129.779999,126.550003,129.529999,3264900
02/02/2016,130.190002,130.259995,128.259995,128.619995,2663300
01/02/2016,130.479996,132.050003,130.080002,131.410004,3795900
29/01/2016,128,131.600006,127.970001,131.529999,3493300
28/01/2016,128.479996,128.729996,126.660004,127.459999,2500700
27/01/2016,128.139999,129.509995,126.699997,127.379997,2026300
26/01/2016,126.389999,128.710007,126.360001,128.649994,1584900
25/01/2016,127.779999,128,125.669998,125.879997,2265000
22/01/2016,127.25,128.619995,127.129997,128.470001,1841100
21/01/2016,125.480003,127.330002,124.57,125.370003,2224900
20/01/2016,124.209999,126.480003,121.120003,125.160004,3846700
19/01/2016,127.849998,127.970001,124.980003,126.040001,1898100
15/01/2016,125.43,126.949997,124.269997,126.739998,2909300
14/01/2016,127.57,129.380005,125.989998,128.570007,2161700
13/01/2016,131.029999,131.320007,126.610001,127.080002,3134500
12/01/2016,131.130005,131.479996,128.729996,130.539993,1632100
11/01/2016,130.910004,131.339996,128.820007,130.039993,2710500
08/01/2016,132.839996,133.149994,130.300003,130.470001,2268300
07/01/2016,133.440002,134.380005,132.110001,132.179993,1839000
06/01/2016,135.800003,136.660004,134.949997,135.690002,1023000
05/01/2016,137.759995,138.059998,136.919998,137.619995,1812100
04/01/2016,137.169998,137.539993,136.139999,137.509995,2330600
31/12/2015,140.330002,141.130005,139.320007,139.320007,1390100
30/12/2015,141.880005,142.119995,140.800003,140.800003,1102200
29/12/2015,141.660004,142.309998,141.139999,142.020004,1163100
28/12/2015,140.460007,140.940002,139.479996,140.940002,1266600
24/12/2015,141.100006,141.619995,140.570007,141.149994,401400
23/12/2015,140.740005,141.770004,140.380005,141.710007,926800
22/12/2015,139.089996,140.220001,138.210007,139.929993,967500
21/12/2015,138.369995,139,137.600006,138.570007,1537300
18/12/2015,139.130005,139.130005,137.539993,137.570007,1034000
17/12/2015,141.679993,141.679993,139.529999,139.559998,954100
16/12/2015,140.539993,141.639999,139.610001,141.25,1136500
15/12/2015,139.100006,140.149994,139.029999,139.800003,1303700
14/12/2015,138.979996,139.690002,137.25,138.380005,1571000
11/12/2015,139.759995,140.470001,138.699997,139.179993,1323300
10/12/2015,140.839996,142.119995,140.570007,141.190002,1710600
09/12/2015,142.039993,143.639999,140.460007,140.869995,1083700
08/12/2015,142.339996,143.070007,141.679993,142.619995,974000
07/12/2015,144.740005,144.740005,142.820007,143.509995,839100
04/12/2015,143.270004,145.149994,143.110001,145.039993,652300
03/12/2015,146.089996,146.270004,142.639999,143.25,1114000
02/12/2015,147.330002,147.5,145.5,145.679993,938900
01/12/2015,146.800003,147.399994,146.429993,147.339996,649100
30/11/2015,147.429993,147.449997,146,146.160004,1025700
27/11/2015,146.509995,147.169998,145.929993,146.899994,274700
25/11/2015,146.080002,146.649994,145.759995,146.470001,439800
24/11/2015,144.350006,146.25,144.020004,145.979996,755600
23/11/2015,144.580002,145.720001,144.559998,145,770300
20/11/2015,144.419998,145.179993,144.270004,144.75,623900
19/11/2015,144.110001,144.380005,143.639999,144.020004,540000
18/11/2015,142.240005,144.270004,142.039993,144.210007,782800
17/11/2015,142.5,143.240005,141.570007,141.800003,1023100
16/11/2015,140.429993,142.289993,140.270004,142.25,695300
13/11/2015,141.429993,141.789993,140.199997,140.5,1087500
12/11/2015,143.949997,143.949997,141.729996,141.729996,811100
11/11/2015,145.970001,145.979996,144.789993,144.850006,510600
10/11/2015,144.509995,145.710007,144.339996,145.710007,729000
09/11/2015,145.929993,145.949997,143.899994,144.889999,833900
06/11/2015,146.080002,146.399994,145,146.199997,404600
05/11/2015,146.339996,146.559998,145.259995,146.380005,707400
04/11/2015,146.970001,147.050003,145.869995,146.309998,880400
03/11/2015,146.169998,147.190002,145.809998,146.520004,1033800
02/11/2015,144.320007,146.580002,144.240005,146.389999,1114800
30/10/2015,144.350006,145.050003,144.080002,144.210007,669300
29/10/2015,144.679993,144.990005,143.979996,144.460007,656900
28/10/2015,142.649994,145.199997,142.279999,145.199997,975800
27/10/2015,142.889999,143.190002,141.490005,142.279999,1228800
26/10/2015,143.580002,143.75,142.860001,143.429993,742800
23/10/2015,144.029999,144.039993,142.75,143.809998,1021900
22/10/2015,142.639999,143.600006,142.160004,143.070007,841300
21/10/2015,144,144.009995,141.860001,142.039993,758600
20/10/2015,143.369995,144.300003,143.199997,143.589996,823800
19/10/2015,142.479996,143.850006,142.479996,143.600006,886900
16/10/2015,143.529999,143.570007,142.339996,143.179993,667400
15/10/2015,141.889999,143.149994,140.869995,143.149994,795900
14/10/2015,142.589996,143.100006,141.330002,141.490005,1019300
13/10/2015,143.229996,144.440002,142.410004,142.520004,1161800
12/10/2015,144.130005,144.160004,143.509995,143.889999,787000
09/10/2015,144.050003,144.210007,143.320007,143.990005,1243200
08/10/2015,141.919998,144.050003,141.809998,143.690002,905700
07/10/2015,141.149994,142.309998,140.460007,142.210007,1002700
06/10/2015,140.800003,141.350006,139.929993,140.440002,1019800
05/10/2015,139.169998,141.110001,139.100006,140.949997,1401400
02/10/2015,134.979996,138.300003,134.339996,138.270004,1267400
01/10/2015,136.660004,137.039993,134.929993,136.309998,1784600
30/09/2015,136.100006,136.809998,135.139999,136.610001,1634800
29/09/2015,134.869995,135.839996,134.149994,134.839996,1178300
28/09/2015,137.850006,138.089996,134.529999,134.970001,956300
25/09/2015,139.630005,139.860001,137.869995,138.460007,821900
24/09/2015,138.960007,139.550003,137.800003,139.229996,787100
23/09/2015,140.550003,140.889999,139.479996,139.880005,681800
22/09/2015,140.460007,141.059998,139.479996,140.229996,556700
21/09/2015,142.100006,143.679993,141.809998,142.139999,564000
18/09/2015,142.050003,142.990005,141.190002,141.389999,820800
17/09/2015,143.979996,145.699997,143.360001,143.740005,760600
16/09/2015,142.529999,144.029999,142.369995,143.899994,821500
15/09/2015,141.270004,142.729996,140.970001,142.550003,569700
14/09/2015,141.850006,141.919998,140.729996,140.949997,485400
11/09/2015,140.300003,141.589996,139.830002,141.559998,616700
10/09/2015,140.190002,142.070007,140.190002,140.75,991300
09/09/2015,143.089996,143.25,140.279999,140.470001,476500
08/09/2015,140.619995,142.130005,140.289993,142.020004,590400
04/09/2015,138.460007,139.649994,138.110001,138.660004,838300
03/09/2015,139.960007,141.660004,139.860001,140.339996,768200
02/09/2015,139.389999,139.669998,137.580002,139.669998,1374400
01/09/2015,140.199997,140.199997,137.179993,137.600006,1326600
31/08/2015,141.990005,142.839996,141.410004,141.610001,824400
28/08/2015,141.800003,142.970001,141.529999,142.610001,927900
27/08/2015,139.960007,142.330002,139.470001,142.039993,1205200
26/08/2015,137.789993,138.979996,135.149994,138.649994,1596300
25/08/2015,140.389999,140.389999,134.949997,134.970001,1803700
24/08/2015,136.949997,140.860001,109.029999,136.910004,2921100
21/08/2015,144.119995,144.869995,142.149994,142.210007,1507300
20/08/2015,147.809998,148,145.580002,145.610001,1044300
19/08/2015,149.850006,150.130005,148.360001,148.960007,897600
18/08/2015,151.240005,151.279999,150.389999,150.580002,489200
17/08/2015,149.559998,151.399994,149.089996,151.339996,619000
14/08/2015,148.979996,150.139999,148.729996,149.990005,969000
13/08/2015,149.059998,149.669998,148.490005,149.020004,634300
12/08/2015,148.429993,149.270004,146.75,149.039993,939900
11/08/2015,149.660004,150.130005,148.860001,149.389999,727600
10/08/2015,149.520004,150.889999,149.470001,150.880005,636700
07/08/2015,148.539993,148.880005,147.960007,148.630005,721900
06/08/2015,150.440002,150.529999,147.960007,148.860001,900700
05/08/2015,150.220001,151.289993,149.800003,150.279999,706200
04/08/2015,149.660004,150.429993,149.119995,149.529999,747300
03/08/2015,150.279999,150.279999,148.800003,149.550003,794800
31/07/2015,150.070007,150.800003,149.800003,150.009995,809400
30/07/2015,149.320007,149.940002,148.720001,149.830002,704100
29/07/2015,147.919998,149.710007,147.570007,149.479996,738000
28/07/2015,146.740005,147.889999,145.820007,147.800003,967800
27/07/2015,146.710007,146.990005,146.020004,146.300003,751100
24/07/2015,148.679993,148.949997,147.110001,147.380005,923000
23/07/2015,149.990005,150.270004,148.539993,148.720001,751100
22/07/2015,148.860001,149.860001,148.860001,149.690002,781000
21/07/2015,150.279999,150.779999,149.190002,149.339996,843500
20/07/2015,150.460007,150.740005,150.059998,150.410004,926800
17/07/2015,151.509995,151.520004,150.179993,150.419998,933300
16/07/2015,151.880005,151.979996,151.270004,151.639999,3699900
15/07/2015,152.009995,152.009995,150.850006,151.080002,694100
14/07/2015,151.270004,152.190002,151.149994,151.940002,798400
13/07/2015,150.860001,151.490005,150.789993,151.330002,913700
10/07/2015,150.199997,150.229996,149.419998,149.979996,884800
09/07/2015,149.820007,150,148.330002,148.440002,1172700
08/07/2015,149.279999,149.759995,147.720001,148.339996,1155500
07/07/2015,149.899994,150.520004,147.770004,150.449997,1180100
06/07/2015,149,150.529999,148.800003,149.75,1291800
02/07/2015,150.850006,151.009995,149.729996,150.210007,1362700
01/07/2015,151.339996,151.339996,149.860001,150.460007,6343800
30/06/2015,150.770004,150.770004,149.490005,149.979996,1884700
29/06/2015,151.5,152.429993,149.570007,149.630005,993400
26/06/2015,152.910004,153.100006,152.289993,152.880005,795400
25/06/2015,153.479996,153.529999,152.289993,152.559998,1081300
24/06/2015,154.419998,154.490005,152.919998,153.020004,582200
23/06/2015,154.929993,155.130005,154.630005,154.960007,580500
22/06/2015,154.919998,155.029999,154.410004,154.830002,577400
