Date,Open,High,Low,Close,Volume
21/12/2018,229.009995,232.470001,223.850006,224.089996,10242700
20/12/2018,232.589996,233.369995,226.949997,228.889999,11912800
19/12/2018,237.550003,241.199997,232.070007,233.419998,9545700
18/12/2018,238.440002,239.809998,235.669998,237.360001,5349600
17/12/2018,240.039993,241.399994,235.050003,236.429993,7036700
14/12/2018,244.059998,244.830002,240.820007,241.419998,6591200
13/12/2018,246.419998,247.860001,245.169998,246.270004,4455300
12/12/2018,247.389999,248.759995,245.649994,245.880005,3734800
11/12/2018,248.440002,248.5,242.660004,244.229996,5646500
10/12/2018,243.940002,245.490005,239.25,244.710007,6021000
07/12/2018,249.660004,251.410004,243.289993,244.309998,5963700
06/12/2018,246.360001,249.869995,242.820007,249.720001,8232800
04/12/2018,257.640015,258.040009,250.380005,250.729996,5376900
03/12/2018,260.170013,260.299988,257.019989,258.730011,9544200
30/11/2018,253.100006,255.839996,252.830002,255.509995,2991800
29/11/2018,253.600006,254.970001,252.220001,253.589996,3471100
28/11/2018,249.119995,253.839996,248.589996,253.839996,5132500
27/11/2018,245.179993,247.529999,244.139999,247.5,2932000
26/11/2018,244.869995,246.729996,244.679993,246.389999,3435500
23/11/2018,243.25,244.029999,242.710007,242.809998,1928000
21/11/2018,245.839996,246.630005,244.580002,244.649994,4257600
20/11/2018,246.360001,246.929993,243.529999,244.5,7341100
19/11/2018,253.610001,253.779999,248.839996,249.860001,4249600
16/11/2018,251.789993,254.960007,251.339996,254.050003,4529500
15/11/2018,250.199997,254,248.350006,253.220001,5667000
14/11/2018,255.020004,255.289993,249.669998,250.910004,5610300
13/11/2018,253.830002,255.369995,252.229996,253.059998,3937900
12/11/2018,259.700012,259.920013,253.679993,254.220001,10153000
09/11/2018,261.160004,261.450012,259.040009,260.089996,4386500
08/11/2018,261.529999,262.970001,260.970001,262.100006,4023400
07/11/2018,258.459991,261.859985,257.5,261.779999,4462300
06/11/2018,254.529999,256.380005,254.330002,256.230011,2193300
05/11/2018,252.839996,254.929993,252.5,254.479996,2833700
02/11/2018,255.380005,255.600006,250.580002,252.460007,6413400
01/11/2018,252.149994,253.830002,250.910004,253.729996,3267900
31/10/2018,250.940002,253.220001,250.389999,251.190002,5376400
30/10/2018,244.440002,248.940002,244.089996,248.699997,6151100
29/10/2018,248.720001,250.240005,241.050003,244.470001,6833300
26/10/2018,247.380005,249.039993,244.309998,246.529999,5882900
25/10/2018,247.330002,250.929993,246.25,249.770004,5920200
24/10/2018,252.399994,252.889999,245.179993,245.639999,7624300
23/10/2018,249.039993,252.929993,247.520004,251.669998,7360500
22/10/2018,255.070007,255.440002,252.199997,253.039993,4662600
19/10/2018,254.229996,255.979996,253.339996,254.320007,6618300
18/10/2018,256.109985,256.859985,252.320007,253.679993,8694600
17/10/2018,256.920013,258.019989,254.669998,256.970001,6822400
16/10/2018,254.619995,258.109985,253.979996,257.920013,7099800
15/10/2018,252.869995,254.740005,252.339996,252.339996,5500900
12/10/2018,254.360001,254.610001,249.929993,253.300003,8634400
11/10/2018,254.729996,256.730011,248.860001,250.270004,15270300
10/10/2018,264.040009,264.119995,255.800003,256.059998,12292000
09/10/2018,264.380005,265.320007,263.140015,264.230011,4559100
08/10/2018,263.25,265.209991,262.079987,264.829987,6236400
05/10/2018,266.339996,266.619995,262.899994,264.320007,7477100
04/10/2018,267.690002,267.709991,264.579987,266.25,8720900
03/10/2018,268.769989,269.279999,267.670013,267.950012,5827700
02/10/2018,266.109985,268.019989,266.049988,267.570007,4553400
01/10/2018,266.100006,267.149994,265.73999,266.730011,5828100
28/09/2018,263.559998,264.940002,263.5,264.399994,3288800
27/09/2018,264.25,265.369995,263.589996,264.25,2440100
26/09/2018,264.809998,265.839996,263.269989,263.779999,3365900
25/09/2018,266.029999,266.119995,264.529999,264.730011,1820400
24/09/2018,266.679993,266.700012,265.25,265.420013,3778600
21/09/2018,267.549988,267.609985,266.589996,267.119995,3944500
20/09/2018,266,267.309998,265.98999,267.040009,5247100
19/09/2018,263.100006,264.98999,263.100006,264.420013,4001000
18/09/2018,261.25,263.529999,261.179993,262.910004,2998900
17/09/2018,261.720001,262.190002,260.640015,260.980011,2473500
14/09/2018,262.01001,262.470001,261.019989,261.890015,3077700
13/09/2018,261.420013,262.220001,260.98999,261.779999,2472300
12/09/2018,260.149994,261.769989,259.579987,260.25,4971200
11/09/2018,258.100006,260.51001,257.820007,260.029999,3072900
10/09/2018,260.519989,260.649994,258.859985,258.940002,2247600
07/09/2018,259.329987,260.339996,258.459991,259.540009,3796400
06/09/2018,260.140015,261.049988,259.040009,260.290009,3878500
05/09/2018,259.220001,260.309998,258.920013,259.920013,3282400
04/09/2018,259.220001,259.920013,258.209991,259.730011,2945000
31/08/2018,259.589996,260.48999,258.980011,259.850006,3081800
30/08/2018,260.73999,261.149994,259.450012,260.01001,3867200
29/08/2018,260.799988,261.769989,260.440002,261.329987,2433900
28/08/2018,261.299988,261.320007,260.350006,260.640015,2713600
27/08/2018,259.25,260.649994,259.25,260.579987,4111600
24/08/2018,257.23999,258.179993,256.98999,257.850006,3631500
23/08/2018,256.799988,257.559998,255.979996,256.48999,2811900
22/08/2018,258,258.200012,257.049988,257.179993,3850600
21/08/2018,257.929993,258.700012,257.76001,258.070007,3290900
20/08/2018,257.109985,257.720001,256.970001,257.429993,2930700
17/08/2018,255.229996,257.119995,255.029999,256.51001,3902500
16/08/2018,254.369995,256.410004,254.279999,255.940002,7919200
15/08/2018,251.839996,252.199997,249.860001,251.759995,5804000
14/08/2018,252.759995,253.550003,252.229996,253.210007,2815800
13/08/2018,253.570007,253.960007,251.699997,252.039993,3686700
10/08/2018,253.679993,253.899994,252.399994,253.300003,4796900
09/08/2018,255.759995,256.230011,255,255.160004,1676200
08/08/2018,255.970001,256.119995,255.380005,255.619995,1876800
07/08/2018,255.979996,256.76001,255.649994,256.119995,2394500
06/08/2018,254.220001,255.240005,253.630005,254.850006,2305400
03/08/2018,253.039993,254.5,253.039993,254.389999,2469400
02/08/2018,251.449997,253.410004,251.029999,253.100006,4132600
01/08/2018,253.899994,254.639999,252.559998,253.110001,3159000
31/07/2018,253.690002,254.679993,253.600006,254.169998,3743100
30/07/2018,254.529999,254.789993,252.669998,252.869995,4484200
27/07/2018,255.110001,255.600006,253.479996,254.259995,5852900
26/07/2018,254.520004,255.679993,254.449997,255.119995,4175000
25/07/2018,251.570007,254.160004,250.929993,254.020004,4687600
24/07/2018,251.259995,252.660004,251.059998,252.210007,5485300
23/07/2018,250.210007,250.600006,249.619995,250.259995,1792000
20/07/2018,249.820007,251.039993,249.679993,250.440002,2687800
19/07/2018,251.220001,251.619995,250.610001,250.789993,2537400
18/07/2018,251.389999,252.169998,251.020004,252.029999,2119600
17/07/2018,250.550003,251.570007,249.899994,251.279999,2960100
16/07/2018,250.389999,250.75,249.830002,250.669998,1881400
13/07/2018,249.240005,250.460007,248.929993,250.199997,3018100
12/07/2018,249.070007,249.440002,248.169998,249.300003,3175400
11/07/2018,247.339996,248.160004,246.639999,247.080002,4409800
10/07/2018,248.520004,249.479996,248.449997,249.229996,3474700
09/07/2018,245.779999,248,245.759995,247.839996,3679300
06/07/2018,243.309998,245.199997,242.809998,244.600006,3546000
05/07/2018,243.130005,243.669998,241.690002,243.550003,3294600
03/07/2018,244.059998,244.300003,241.350006,241.660004,3143800
02/07/2018,240.919998,243.039993,240.619995,242.729996,5700300
29/06/2018,243.479996,244.960007,242.589996,242.729996,3966200
28/06/2018,240.470001,242.960007,239.830002,242.080002,5524000
27/06/2018,243.270004,245.580002,241.009995,241.119995,6149300
26/06/2018,242.919998,243.690002,242.270004,242.669998,3829900
25/06/2018,244.179993,244.399994,240.699997,242.309998,9536000
22/06/2018,245.919998,246.509995,245.440002,245.690002,3584900
21/06/2018,245.830002,245.940002,243.929993,244.5,4676600
20/06/2018,247.960007,247.979996,246.119995,246.460007,4711700
19/06/2018,246.600006,247.229996,245.529999,246.880005,5511100
18/06/2018,248.800003,249.899994,248.139999,249.729996,4075500
15/06/2018,250.270004,251.199997,248.770004,250.740005,6340800
14/06/2018,253.160004,253.520004,251.539993,251.990005,5007000
13/06/2018,253.419998,253.75,252.029999,252.179993,3819000
12/06/2018,253.740005,253.770004,252.559998,253.300003,6531000
11/06/2018,253.619995,254.160004,253.020004,253.389999,4200200
08/06/2018,251.960007,253.410004,251.770004,253.270004,4451000
07/06/2018,252.220001,253.369995,251.740005,252.529999,4286800
06/06/2018,249.240005,251.529999,248.550003,251.520004,4102500
05/06/2018,248.160004,248.479996,247.160004,248.149994,2816400
04/06/2018,247.720001,248.669998,247.539993,248.199997,3062500
01/06/2018,246.139999,246.830002,245.649994,246.360001,3565300
31/05/2018,246,246.020004,243.509995,244.179993,5357800
30/05/2018,245.169998,247.160004,244.580002,246.699997,4185900
29/05/2018,245.380005,246.210007,242.309998,243.449997,6439600
25/05/2018,247.410004,248.100006,246.710007,247.369995,4207000
24/05/2018,248.130005,248.429993,245.850006,247.910004,3448100
23/05/2018,246.830002,248.699997,246.470001,248.630005,3479900
22/05/2018,250.369995,250.429993,247.919998,248.179993,2329300
21/05/2018,249.220001,250.669998,249.210007,249.940002,4060300
18/05/2018,246.970001,247.529999,246.419998,247,2408800
17/05/2018,247.800003,248.889999,246.880005,247.740005,2058200
16/05/2018,247.179993,248.279999,246.970001,247.970001,2034400
15/05/2018,248.070007,248.179993,246.490005,247.309998,4755900
14/05/2018,249.410004,250.199997,248.850006,249.270004,4286300
11/05/2018,247.699997,248.940002,247.380005,248.539993,3293500
10/05/2018,246,248.110001,245.970001,247.460007,3877800
09/05/2018,244.229996,245.850006,243.210007,245.399994,3670500
08/05/2018,243.169998,243.979996,241.839996,243.419998,2927200
07/05/2018,243.5,244.669998,242.490005,243.419998,2983800
04/05/2018,238.110001,243.220001,237.679993,242.520004,3600900
03/05/2018,237.919998,239.830002,235.119995,239.100006,6177500
02/05/2018,240.610001,241.699997,238.720001,239.110001,2729400
01/05/2018,240.690002,240.889999,237.910004,240.759995,4396600
30/04/2018,244.100006,244.839996,241.509995,241.539993,3475700
27/04/2018,242.970001,243.440002,241.770004,242.949997,3209800
26/04/2018,241.429993,243.880005,241.119995,243.119995,3845800
25/04/2018,240.289993,241.330002,238.089996,240.699997,5269200
24/04/2018,245.389999,245.559998,238.119995,240.089996,7088900
23/04/2018,245.059998,245.179993,243.139999,244.350006,2491000
20/04/2018,246.369995,246.660004,243.589996,244.479996,3396500
19/04/2018,246.919998,247.580002,245.490005,246.570007,3721800
18/04/2018,247.880005,248.220001,247.080002,247.380005,3645600
17/04/2018,248.149994,248.479996,247.270004,247.800003,3821900
16/04/2018,245.119995,246.669998,244.720001,245.619995,4018400
13/04/2018,246.419998,246.460007,242.330002,243.580002,5222500
12/04/2018,243.660004,245.820007,243.440002,244.809998,4742400
11/04/2018,242.130005,243.580002,241.389999,241.880005,4733100
10/04/2018,243.350006,245,242.199997,244.009995,5977500
09/04/2018,241.160004,243.639999,239.429993,239.729996,5052000
06/04/2018,242.300003,244.25,237.240005,239.130005,6985500
05/04/2018,243.800003,246.089996,243.380005,244.910004,4786400
04/04/2018,235.050003,242.899994,234.940002,242.460007,6437500
03/04/2018,237.380005,240.25,236.399994,240.149994,9874500
02/04/2018,240.330002,241.029999,233.199997,236.149994,9217400
29/03/2018,239.570007,242.940002,239.059998,241.399994,6614500
28/03/2018,239.039993,240.720001,237.050003,238.279999,7983700
27/03/2018,243.050003,244.259995,236.850006,238.289993,6513100
26/03/2018,239.029999,242.149994,237.199997,241.820007,6589700
23/03/2018,239.979996,240.899994,234.850006,235.130005,7598700
22/03/2018,244.089996,245.029999,239.169998,239.360001,7449700
21/03/2018,247.139999,249.649994,246.320007,246.619995,4341400
20/03/2018,246.490005,247.850006,246.320007,247.100006,3258400
19/03/2018,248.300003,248.380005,244.320007,245.910004,5739500
16/03/2018,248.570007,250.130005,248.339996,249.100006,3430100
15/03/2018,248.839996,250.800003,247.800003,249,5069600
14/03/2018,251.410004,251.619995,246.919998,247.880005,6222800
13/03/2018,253.100006,253.970001,249.649994,250.220001,6100900
12/03/2018,254.050003,254.720001,251.699997,251.960007,5512800
09/03/2018,250.940002,253.559998,250.339996,253.559998,3904000
08/03/2018,249.130005,249.710007,247.220001,249.139999,5846600
07/03/2018,245.860001,248.580002,245.399994,248.110001,5362600
06/03/2018,250.179993,250.179993,247.050003,248.839996,4408500
05/03/2018,243.839996,249.630005,243.800003,248.839996,4891000
02/03/2018,243.550003,245.919998,242.160004,245.350006,6393400
01/03/2018,250.210007,251.869995,244.369995,245.979996,8144800
28/02/2018,255.179993,255.770004,250.199997,250.199997,5299300
27/02/2018,257.100006,257.859985,253.919998,253.960007,7219200
26/02/2018,254.320007,257.179993,253.960007,256.920013,6120900
23/02/2018,250.789993,252.949997,250.050003,252.910004,5119000
22/02/2018,248.630005,251.360001,248.529999,249.490005,6342300
21/02/2018,249.600006,252.509995,247.710007,247.720001,5894800
20/02/2018,250.440002,251.589996,248.589996,249.350006,8685200
16/02/2018,251.429993,254.119995,251.199997,251.960007,6399000
15/02/2018,251.619995,252.5,248.490005,252.5,6111500
14/02/2018,245.169998,249.490005,245.039993,249.300003,5764000
13/02/2018,244.720001,247.25,244.330002,246.570007,6234000
12/02/2018,244.029999,247.850006,243.059998,246.169998,10458400
09/02/2018,241.410004,244.029999,233.759995,242.029999,19858000
08/02/2018,248.960007,249.080002,238.5,238.669998,15829100
07/02/2018,248.240005,252.789993,247.570007,248.759995,12657100
06/02/2018,238.320007,249.330002,237.539993,248.960007,20493100
05/02/2018,252.220001,255.020004,239.059998,243.270004,19888200
02/02/2018,259.609985,259.850006,254.729996,254.929993,9486600
01/02/2018,259.950012,262.899994,259.769989,261.619995,5182000
31/01/2018,263,263.160004,260.290009,261.440002,5360500
30/01/2018,261.480011,262.440002,260.089996,260.619995,9409500
29/01/2018,265.559998,265.899994,264.119995,264.160004,4605600
26/01/2018,264.320007,265.929993,264.049988,265.910004,3861700
25/01/2018,263.579987,264.390015,262.420013,263.75,5918900
24/01/2018,263,263.76001,260.869995,262.570007,7106400
23/01/2018,261.829987,262.290009,261.269989,261.869995,3483300
22/01/2018,259.700012,262.01001,259.630005,261.980011,3359900
19/01/2018,260.049988,260.549988,259.269989,260.540009,4057600
18/01/2018,261.23999,261.320007,259.380005,260.160004,4860200
17/01/2018,259.26001,261.190002,258.540009,261.079987,6126700
16/01/2018,260.269989,260.75,256.910004,257.809998,8102900
12/01/2018,256.630005,257.970001,256.480011,257.910004,3678400
11/01/2018,254,255.669998,253.850006,255.610001,2760400
10/01/2018,253.169998,253.929993,252.449997,253.619995,2357600
09/01/2018,253.199997,254.289993,252.720001,253.820007,5031400
08/01/2018,252.75,252.970001,252.220001,252.589996,3847500
05/01/2018,251.380005,252.850006,250.970001,252.720001,3349200
04/01/2018,249.960007,250.919998,249.619995,250.600006,4932900
03/01/2018,248.320007,249.220001,248.070007,248.949997,5528600
02/01/2018,248.339996,248.470001,247.229996,248.020004,4454900
29/12/2017,248.570007,248.610001,247.169998,247.380005,2951800
28/12/2017,247.940002,248.190002,247.770004,248.130005,2743300
27/12/2017,247.149994,247.690002,247.100006,247.479996,2930300
26/12/2017,246.940002,247.589996,246.880005,247.25,2156700
22/12/2017,247.580002,247.610001,246.970001,247.399994,1847000
21/12/2017,247.729996,248.289993,247.419998,247.660004,2446700
20/12/2017,248.330002,248.399994,246.759995,247.070007,2401400
19/12/2017,248.309998,248.339996,246.940002,247.399994,2773600
18/12/2017,248.009995,248.539993,247.529999,247.789993,3285700
15/12/2017,246.210007,246.699997,245.820007,246.25,5862800
14/12/2017,246.889999,247.070007,245.470001,245.570007,4713300
13/12/2017,245.690002,246.990005,245.649994,246.300003,3748700
12/12/2017,244.929993,245.869995,244.800003,245.440002,3282400
11/12/2017,243.770004,244.240005,243.5,244.169998,1857800
08/12/2017,243.190002,243.630005,242.580002,243.619995,2704300
07/12/2017,241.210007,242.869995,241.100006,242.360001,2718300
06/12/2017,241.720001,242.509995,241.550003,241.619995,3976100
05/12/2017,243.779999,243.789993,241.770004,242.009995,4925600
04/12/2017,245.009995,245.570007,243.070007,243.110001,6565800
01/12/2017,243.139999,243.440002,239.410004,242.449997,9772700
30/11/2017,240.679993,243.490005,240.410004,242.839996,6586400
29/11/2017,239.149994,239.649994,238.770004,239.419998,3376100
28/11/2017,236.320007,238.440002,236.229996,238.339996,4844500
27/11/2017,235.5,236.330002,235.389999,235.729996,2329500
24/11/2017,235.559998,235.869995,235.410004,235.470001,1435500
22/11/2017,236.059998,236.059998,234.949997,235.169998,2860800
21/11/2017,235.169998,235.990005,235.100006,235.729996,2749900
20/11/2017,233.660004,234.369995,233.419998,234.149994,2056600
17/11/2017,233.770004,233.970001,233.360001,233.389999,3483300
16/11/2017,234.220001,235.279999,234.190002,234.910004,2933400
15/11/2017,233.160004,233.669998,232.649994,232.960007,2823600
14/11/2017,233.970001,234.350006,232.910004,234.279999,2566500
13/11/2017,233.660004,234.779999,233.630005,234.660004,2452400
10/11/2017,234.449997,234.669998,234.100006,234.429993,2506600
09/11/2017,234.490005,235.279999,233.160004,234.720001,4225200
08/11/2017,235.369995,235.610001,234.970001,235.460007,1531900
07/11/2017,235.699997,235.880005,234.690002,235.419998,2390700
06/11/2017,235.229996,235.589996,235.089996,235.410004,2549900
03/11/2017,235.360001,235.389999,234.639999,235.179993,2574400
02/11/2017,234.210007,235.169998,233.320007,234.960007,2459400
01/11/2017,234.600006,235.020004,233.729996,234.190002,2675700
31/10/2017,233.639999,233.910004,233.199997,233.630005,1772000
30/10/2017,233.520004,234.139999,233.149994,233.330002,2672500
27/10/2017,233.949997,234.330002,233.360001,234.169998,2944200
26/10/2017,233.910004,234.419998,233.75,233.850006,2581500
25/10/2017,234.449997,234.449997,232.350006,233.160004,3813300
24/10/2017,234.110001,234.699997,233.960007,234.289993,3300500
23/10/2017,233.580002,233.580002,232.610001,232.649994,2325100
20/10/2017,232.470001,233.130005,231.889999,233.130005,3275700
19/10/2017,230.839996,231.660004,230.520004,231.649994,2305400
18/10/2017,231,231.679993,230.910004,231.460007,2720500
17/10/2017,229.710007,229.960007,229.520004,229.850006,1838000
16/10/2017,229.070007,229.529999,228.809998,229.449997,2373400
13/10/2017,228.710007,228.970001,228.509995,228.729996,1744300
12/10/2017,228.490005,228.809998,228.149994,228.330002,1307300
11/10/2017,228.320007,228.639999,228.169998,228.610001,1423600
10/10/2017,228.210007,228.429993,227.639999,228.259995,1417700
09/10/2017,227.889999,227.960007,227.339996,227.529999,1006800
06/10/2017,227.339996,227.630005,227.229996,227.550003,2090300
05/10/2017,226.610001,227.660004,226.449997,227.639999,2258500
04/10/2017,226.389999,226.679993,226.179993,226.410004,1746900
03/10/2017,225.740005,226.279999,225.610001,226.240005,2510000
02/10/2017,224.190002,225.389999,224.020004,225.240005,2611200
29/09/2017,223.389999,223.869995,223.130005,223.820007,2415800
28/09/2017,222.970001,223.770004,222.699997,223.600006,1462800
27/09/2017,223.399994,223.520004,222.350006,223.119995,2381500
26/09/2017,223.059998,223.5,222.619995,222.690002,1314500
25/09/2017,223.110001,223.429993,221.990005,222.820007,2844300
22/09/2017,223.220001,223.460007,222.820007,223.199997,2448400
21/09/2017,223.899994,223.970001,223.389999,223.470001,1741400
20/09/2017,223.570007,223.949997,222.949997,223.899994,1819900
19/09/2017,223.369995,223.669998,223.229996,223.580002,2042800
18/09/2017,222.919998,223.389999,222.669998,223.160004,1827300
15/09/2017,222.130005,222.570007,221.910004,222.449997,2377700
14/09/2017,221.649994,222.429993,221.619995,222.320007,1893700
13/09/2017,221.350006,221.789993,221.199997,221.759995,1720800
12/09/2017,221.330002,221.570007,221.070007,221.419998,2072900
11/09/2017,219.580002,220.889999,219.580002,220.759995,3019300
08/09/2017,217.610001,218.660004,217.520004,218.240005,2135800
07/09/2017,218.470001,218.720001,217.679993,218.110001,1982800
06/09/2017,218.539993,218.619995,218.039993,218.25,1915500
05/09/2017,219.529999,219.529999,217.179993,217.669998,3828600
01/09/2017,220.130005,220.410004,219.830002,219.919998,2150200
31/08/2017,219.529999,219.889999,219.119995,219.520004,2173000
30/08/2017,218.75,219.160004,218.389999,218.929993,1804100
29/08/2017,216.679993,218.759995,216.619995,218.589996,2013300
28/08/2017,218.5,218.580002,217.529999,217.940002,1425000
25/08/2017,218.259995,218.929993,218,218.039993,2373300
24/08/2017,218.550003,218.550003,217.460007,217.660004,1934400
23/08/2017,218.009995,218.460007,217.839996,217.919998,3660200
22/08/2017,217.410004,218.850006,217.300003,218.690002,2423200
21/08/2017,216.460007,216.919998,215.729996,216.740005,3467200
18/08/2017,216.990005,217.660004,216.149994,216.529999,4468500
17/08/2017,220,220.070007,217.770004,217.809998,3535800
16/08/2017,220.699997,221.100006,220.279999,220.470001,2476100
15/08/2017,220.580002,220.580002,219.860001,220.160004,1835700
14/08/2017,219.880005,220.289993,219.809998,219.970001,2605000
11/08/2017,218.759995,219.220001,218.520004,218.699997,4944500
10/08/2017,219.809998,219.899994,218.550003,218.600006,7832600
09/08/2017,220.330002,220.610001,219.960007,220.5,3555800
08/08/2017,220.800003,221.679993,220.440002,220.690002,3623900
07/08/2017,220.75,220.979996,220.600006,220.850006,1902800
04/08/2017,220.639999,220.669998,220.029999,220.570007,1877700
03/08/2017,219.929993,220.229996,219.720001,220.059998,2496400
02/08/2017,219.830002,220.130005,219.440002,219.889999,3063300
01/08/2017,219.740005,219.800003,219.149994,219.369995,2307100
31/07/2017,218.649994,219.029999,218.490005,218.699997,1765000
28/07/2017,217.529999,218.160004,217.300003,218.020004,2305000
27/07/2017,217.279999,217.75,216.630005,217.720001,3202400
26/07/2017,216.809998,217.160004,216.559998,216.809998,2041000
25/07/2017,216.5,216.520004,215.490005,215.860001,1924200
24/07/2017,215.509995,215.509995,214.679993,215.089996,1459600
21/07/2017,215.190002,215.550003,214.759995,215.529999,2217300
20/07/2017,216.570007,216.580002,215.710007,216.190002,1372000
19/07/2017,215.889999,216.339996,215.660004,216.320007,1785800
18/07/2017,215.660004,215.809998,214.630005,215.699997,2247500
17/07/2017,216.320007,216.490005,216.039993,216.220001,2291000
14/07/2017,215.300003,216.679993,215.110001,216.259995,2395500
13/07/2017,215.300003,215.559998,215,215.460007,1587400
12/07/2017,214.979996,215.699997,214.889999,215.229996,2103300
11/07/2017,213.910004,214.289993,212.679993,213.979996,1577600
10/07/2017,213.679993,214.350006,213.539993,213.990005,1156300
07/07/2017,213.539993,214.160004,213.419998,214.050003,1326500
06/07/2017,214.089996,214.25,212.940002,213.139999,2297500
05/07/2017,214.740005,214.830002,213.830002,214.580002,1799000
03/07/2017,213.949997,215.380005,213.880005,214.490005,2134700
30/06/2017,213.149994,213.990005,212.970001,213.240005,2216600
29/06/2017,214.520004,214.550003,211.699997,212.610001,4372600
28/06/2017,212.929993,214.529999,212.929993,214.240005,4693700
27/06/2017,213.710007,214.130005,212.869995,212.929993,1981600
26/06/2017,214.289993,214.759995,213.529999,213.869995,1940400
23/06/2017,213.440002,213.949997,213.059998,213.740005,1346800
22/06/2017,214.080002,214.289993,213.660004,213.729996,2697100
21/06/2017,214.649994,214.649994,213.639999,213.889999,2129400
20/06/2017,214.889999,215.070007,214.369995,214.399994,1762100
19/06/2017,214.360001,215.009995,214.080002,214.919998,2103300
16/06/2017,213.330002,213.580002,212.820007,213.559998,2372000
15/06/2017,212.889999,213.800003,212.75,213.690002,2571800
14/06/2017,213.779999,214,212.979996,213.839996,5423100
13/06/2017,212.800003,213.389999,212.75,213.369995,2426500
12/06/2017,212.460007,212.779999,211.880005,212.399994,3682300
09/06/2017,212.149994,213.070007,211.589996,212.669998,4271100
08/06/2017,211.619995,212.699997,211.389999,211.860001,2022000
07/06/2017,211.690002,211.919998,211.139999,211.720001,1545800
06/06/2017,211.330002,211.779999,211.169998,211.369995,2094800
05/06/2017,211.860001,212.210007,211.639999,211.860001,1923000
02/06/2017,211.449997,212.210007,211.270004,211.910004,2314000
01/06/2017,210.270004,211.399994,209.910004,211.399994,1827900
31/05/2017,210.410004,210.410004,209.320007,210,1577500
30/05/2017,210.210007,210.520004,209.970001,210.210007,1066600
26/05/2017,210.539993,210.720001,210.320007,210.539993,1152200
25/05/2017,210.520004,210.919998,210.300003,210.580002,2198200
24/05/2017,209.320007,209.960007,209.080002,209.820007,3479500
23/05/2017,209.100006,209.350006,208.690002,209.119995,3457500
22/05/2017,208.320007,208.869995,208.320007,208.649994,2246200
19/05/2017,206.75,208.309998,206.580002,207.770004,4892800
18/05/2017,206.029999,207.960007,205.860001,206.960007,6653800
17/05/2017,208.119995,208.589996,206.369995,206.470001,5717400
16/05/2017,210.320007,210.460007,209.460007,209.949997,1746600
15/05/2017,209.399994,210.130005,209.399994,209.929993,1818500
12/05/2017,208.970001,209.279999,208.820007,209.009995,1575100
11/05/2017,209.139999,209.449997,208.100006,209.279999,3093700
10/05/2017,209.190002,209.809998,208.899994,209.479996,1394300
09/05/2017,210.139999,210.320007,209.220001,209.619995,1570100
08/05/2017,209.699997,210.020004,209.529999,209.919998,2311000
05/05/2017,209.070007,209.779999,208.759995,209.770004,1673800
04/05/2017,209.649994,209.649994,208.199997,209.190002,2640100
03/05/2017,209.130005,209.470001,208.470001,209.220001,1829400
02/05/2017,209.100006,209.300003,208.75,209.130005,1359700
01/05/2017,209.490005,209.490005,208.699997,208.919998,1886000
28/04/2017,209.630005,209.630005,208.970001,209.080002,1745600
