29/04/2015 00:00,18035.53,-0.4119863,18093.69,18096.46,17953.69,102076848,0,,0,0,0
28/04/2015 00:00,18110.14,0.4000999,18035.9,18119.65,17917.36,124930992,0,,0,0,0
27/04/2015 00:00,18037.97,-0.2332388,18097.89,18175.56,18024.66,121110416,0,,0,0,0
24/04/2015 00:00,18080.14,0.1187855,18056.42,18108.87,18009.08,119130752,0,,0,0,0
23/04/2015 00:00,18058.69,0.1132038,18031.9,18133.03,17966.77,100244856,0,,0,0,0
22/04/2015 00:00,18038.27,0.4940486,17950.82,18056.02,17887.76,91256312,0,,0,0,0
21/04/2015 00:00,17949.59,-0.4731923,18034.23,18109.7,17929.63,95175624,0,,0,0,0
20/04/2015 00:00,18034.93,1.170343,17841.18,18092.22,17841.18,103163432,0,,0,0,0
17/04/2015 00:00,17826.3,-1.543534,18102.56,18102.56,17748.53,138864064,0,,0,0,0
16/04/2015 00:00,18105.77,-0.03776319,18106.27,18169.26,18063.86,89516000,0,,0,0,0
15/04/2015 00:00,18112.61,0.4208653,18045.71,18160.52,18045.71,113613944,0,,0,0,0
14/04/2015 00:00,18036.7,0.3318683,17979.11,18075.6,17905.48,82827536,0,,0,0,0
13/04/2015 00:00,17977.04,-0.4464108,18052.32,18107.57,17974.81,120086992,0,,0,0,0
10/04/2015 00:00,18057.65,0.5508179,17956.73,18066.76,17945.55,116409888,0,,0,0,0
09/04/2015 00:00,17958.73,0.3140381,17897.7,17984.22,17823.1,86735616,0,,0,0,0
08/04/2015 00:00,17902.51,0.1515483,17877.62,17976.2,17822.23,76821072,0,,0,0,0
07/04/2015 00:00,17875.42,-0.03036601,17884.32,17983.12,17871.21,72145064,0,,0,0,0
06/04/2015 00:00,17880.85,0.6620943,17755.5,17941.79,17646.8,100847520,0,,0,0,0
02/04/2015 00:00,17763.24,0.3676113,17699.52,17815.03,17673.49,87371992,0,,0,0,0
01/04/2015 00:00,17698.18,-0.43845,17778.52,17778.52,17585.01,103363832,0,,0,0,0
31/03/2015 00:00,17776.12,-1.11364,17965.37,17965.37,17773.02,119467760,0,,0,0,0
30/03/2015 00:00,17976.31,1.488485,17727.48,18008.64,17727.48,104038688,0,,0,0,0
27/03/2015 00:00,17712.66,0.1947576,17673.63,17729.14,17630.49,103221504,0,,0,0,0
26/03/2015 00:00,17678.23,-0.2274939,17716.27,17759.51,17579.27,117742016,0,,0,0,0
25/03/2015 00:00,17718.54,-1.624558,18012.61,18041.97,17718.54,106593808,0,,0,0,0
24/03/2015 00:00,18011.14,-0.5790366,18110.87,18149.24,18010.44,87194432,0,,0,0,0
23/03/2015 00:00,18116.04,-0.06405298,18136.73,18205.93,18116.04,98029168,0,,0,0,0
20/03/2015 00:00,18127.65,0.938921,17961.13,18197.29,17961.13,334245152,0,,0,0,0
19/03/2015 00:00,17959.03,-0.6481466,18072.58,18072.99,17934.24,107824496,0,,0,0,0
18/03/2015 00:00,18076.19,1.272387,17846.8,18097.12,17697.52,130948400,0,,0,0,0
17/03/2015 00:00,17849.08,-0.7138944,17972.22,17972.22,17785.79,82560560,0,,0,0,0
16/03/2015 00:00,17977.42,1.285173,17751.24,17988.5,17751.24,101762336,0,,0,0,0
13/03/2015 00:00,17749.31,-0.8153585,17889.05,17889.05,17629.89,113628768,0,,0,0,0
12/03/2015 00:00,17895.22,1.473345,17626.84,17900.1,17620.49,111552000,0,,0,0,0
11/03/2015 00:00,17635.39,-0.1559701,17662.94,17731.78,17627,102121896,0,,0,0,0
10/03/2015 00:00,17662.94,-1.849224,17989.56,17989.56,17662.94,120445456,0,,0,0,0
09/03/2015 00:00,17995.72,0.7780877,17856.56,18031.04,17856.56,85824768,0,,0,0,0
06/03/2015 00:00,17856.78,-1.538077,18135.72,18135.72,17825.15,113353088,0,,0,0,0
